stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,32,4,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,2,202,0,0,8,0,0,0,0,0,1,0,0,0
72hpf,58.060699536664,1.12739222401289,0,32.6943744963739,8.4554416800967,9.01913779210314,0,0.281848056003223,0,0,0,0,0,0,0.281848056003223,0,3.6640247280419,17.1927314161966,1.69108833601934,267.473805147059,0,0.563696112006446,5.07326500805802,0.281848056003223,74.6897348408542,471.813645749396,0.563696112006446,0.281848056003223,148.533925513699,0,0,30.7214381043513,0.84554416800967,0.281848056003223,69.6164698327961,0,0,0
21Day,157.24441561232,1.84993430132141,1.10996058079285,75.4773194939136,9.98964522713562,21.0892510350641,0,3.69986860264282,0,0.369986860264282,0.739973720528564,0.739973720528564,4.06985546290711,0,3.69986860264282,2.95989488211426,2.58990802184998,12.9495401092499,4.06985546290711,557.570198418273,0,0,31.8188699827283,0.369986860264282,42.9184757906567,221.252142438041,0.739973720528564,1.47994744105713,189.433272455313,18.1293561529498,1.10996058079285,51.0581867164709,2.21992116158569,5.17981604369995,28.858975100614,0.739973720528564,0,4.80982918343567
3Month,0.312051019934018,0.520085033223363,0,57.1053366479253,0.208034013289345,0,0.728119046512708,0,0.624102039868036,0.832136053157381,1.76828911295943,0,8.63341155150783,1.45623809302542,0.104017006644673,1.66427210631476,0.624102039868036,4.05666325914223,0.936153059802054,35.1577482458993,1.87230611960411,0,0.312051019934018,1.66427210631476,0.728119046512708,0.208034013289345,0.104017006644673,0.208034013289345,0,0.832136053157381,2.60042516611682,0.104017006644673,0.104017006644673,0,2.49640815947214,67.1949862924585,3.95264625249756,1.04017006644673
22Month,0,0.136649431988133,0.273298863976266,35.6655017489027,0,0,0.136649431988133,0.136649431988133,0.273298863976266,0.409948295964399,0.819896591928799,0.273298863976266,9.97540853513372,0.409948295964399,0.136649431988133,0.956546023916932,0.409948295964399,1.2298448878932,0.683247159940666,12.5717477429082,0,0.409948295964399,0.409948295964399,0.136649431988133,0.136649431988133,0,0.136649431988133,0.136649431988133,0,0,3.14293693572706,0,0.136649431988133,0,0,4.23613239163213,0,0.273298863976266
