stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,177,2,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,19,0,0,0,0,4,94,0,0,0,1,0,0,0,0,0,1,0,0,0
72hpf,91.8824662570508,6.20065723207091,0,3.38217667203868,1.12739222401289,1.97293639202256,0,0,0,0,0,0,0,0,0,0,0,0.281848056003223,7.60989751208703,0.281848056003223,14.6560989121676,0,0.281848056003223,0.281848056003223,0,191.938526138195,30.1577419923449,0,0.563696112006446,0,12.9650105761483,0,0.84554416800967,7.60989751208703,0.281848056003223,0,1.12739222401289,0,0,0
21Day,83.6170304197278,2.21992116158569,0.369986860264282,3.32988174237854,1.84993430132141,1.47994744105713,0,0.369986860264282,0,0,0,0,0,0,0,0.369986860264282,0.369986860264282,0,3.69986860264282,0.369986860264282,26.6390539390283,0,0,4.06985546290711,0,35.1487517251068,7.76972406554993,0,0.369986860264282,0,4.80982918343567,2.58990802184998,0.739973720528564,1.10996058079285,0.369986860264282,1.47994744105713,0,0,0,0.369986860264282
3Month,3.64059523256354,4.05666325914223,0.104017006644673,4.99281631894429,0.208034013289345,0,0,0.104017006644673,0.104017006644673,0.104017006644673,1.04017006644673,0,0,4.26469727243158,0.936153059802054,0.104017006644673,1.35222108638074,0.208034013289345,1.56025509967009,0.832136053157381,16.1226360299243,3.84862924585289,0.104017006644673,1.1441870730914,0.208034013289345,0.728119046512708,0.104017006644673,0.312051019934018,0.104017006644673,0,0.104017006644673,0.312051019934018,31.8292040332698,0.312051019934018,0,0,0.312051019934018,1.1441870730914,5.92896937874634,0.936153059802054
22Month,3.55288523169146,9.56546023916932,0,3.68953466367959,0.136649431988133,0,0.409948295964399,0.136649431988133,0,0.409948295964399,1.09319545590506,1.50314375186946,0,14.348190358754,0.819896591928799,0.819896591928799,1.09319545590506,0.136649431988133,0.409948295964399,0.683247159940666,22.9571045740064,0.683247159940666,0.273298863976266,1.36649431988133,0,0.956546023916932,0.136649431988133,0.546597727952532,0.683247159940666,0.273298863976266,0.683247159940666,0,19.2675699103268,2.18639091181013,0,0,0.273298863976266,0.136649431988133,0,0.273298863976266
