stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,2,1,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,2,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,3.1,0.28,0,173.05,0.28,2.82,0,0.28,0,0,0,0,0,0,0.85,0,1.13,7.61,0,5.92,0,0.28,0,0,22.27,22.27,0,0,0,8.74,0,0,0,5.07,0.28,0.56,0.56,0,0,0
21Day,9.62,0,0,39.22,0.37,0.37,0,0,0,0,1.11,0,0,0,4.07,0.37,0,9.99,1.85,33.67,0,0,0.37,0,6.66,6.29,0,0.37,0,9.99,2.59,0,0,3.33,1.85,0,0,0,0,0.74
3Month,0.52,0.52,0,5.3,0,0,0.21,0.21,0.42,0.62,4.37,0,8.43,1.35,0.52,0.94,0.52,1.25,2.5,104.33,14.25,0.1,1.77,0.21,0.42,0.52,0.21,0.21,0,0.1,0.73,0.1,2.5,0.52,0,0,0,0.42,1.14,1.77
22Month,0.41,0.14,0.14,2.32,0.14,0,0.55,0,0.14,0.41,2.32,1.78,34.3,0.82,1.23,1.91,0.14,0.41,3.28,80.08,0.27,1.23,0.55,0,0.41,0.41,0.14,0.55,0.41,0,0,0,1.91,1.5,0.14,0,0,0,0,0.55
