stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,1,0,7,1,0,0,0,0,0,0,0,0,0,0,1,11,2,13,0,0,0,0,2,141,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.69,0.28,0,0.85,0.85,2.82,0,0,0,0,0,0,0,1.13,0,1.41,10.99,0.28,2.25,0,0,0,0,8.74,12.97,0,0,0,0.85,0,0.28,1.97,0,0,0.28,0,0,0
21Day,3.33,0.37,0,14.06,0.37,3.7,0,4.07,2.96,0.74,0,0.37,0,3.33,0.74,1.11,5.92,7.77,3.7,0.37,0,1.85,0,4.81,3.7,0,0,0,3.33,1.85,1.85,1.85,0.37,0.74,0,0,0,1.48
3Month,0.73,4.78,2.6,110.26,0.31,0,1.14,1.04,75.1,11.23,0.21,35.05,9.99,2.7,42.33,3.33,8.43,51.18,17.27,1.87,0.1,8.01,2.91,2.18,0.62,6.24,0.62,0,0.42,2.91,87.17,0.42,0,0,0.1,7.59,23.72,8.11
22Month,0.27,10.25,3.55,54.8,0.14,0,0.55,0.41,40.17,9.84,1.23,34.16,8.75,3.69,41.81,0.68,3.01,29.11,12.03,0.27,1.23,3.42,0,0.68,0.68,5.33,0.27,7.38,0.41,0.82,13.66,0.68,0.27,0,0.14,0.82,0.14,2.46
