stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,9,0,0,0,0,1,17,0,0,0,4,0,0,0,0,0,0,0,0,0
72hpf,2.54,1.41,0,37.2,1.69,1.13,0,0,0,0,0,0,0,0,0,0,0.85,11.27,0.28,66.8,0,0,0,0,21.98,13.25,0,0,0,35.23,0.28,0,0.56,0,0,0,0,0,0
21Day,5.18,0,0.74,64.01,0,2.59,0,0.74,0,0,0,0,0.74,0,3.33,0.37,0.37,9.99,1.85,171.3,0,0,1.85,0,12.21,7.77,0,0.37,0,10.73,5.18,0.37,0.37,1.48,1.11,0.37,0,0,0.37
3Month,0.21,1.14,0.21,11.34,0.21,0,0.21,0.1,0.1,0.83,1.98,0.1,6.87,1.56,0.1,3.74,0.94,17.68,0.73,87.48,7.7,0,1.77,1.77,0.42,0.21,0.62,0.21,0,0.52,1.14,3.64,0,0,0,0,1.14,70.21,0.94
22Month,0,0.27,0.14,1.91,0,0,0.55,0.14,0,0.41,0.96,0.27,6.42,0.55,0.27,2.19,0,2.32,0.68,31.43,0.82,0.14,0.68,0,0.14,0,0.55,0,0.14,0,0.27,2.05,0,0.14,0,0,0.14,0.14,0.27
