stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.12739222401289,0,0,0.563696112006446,27.3392614323127,0,0,0,0,0,0,0.281848056003223,0,0,0.84554416800967,0.281848056003223,0,0,0,4.22772084004835,0.563696112006446,0,0,0.563696112006446,0,0,0,0,0,0,0,0
21Day,0.739973720528564,0,0.369986860264282,0.739973720528564,28.858975100614,0,0.369986860264282,0,0.369986860264282,0,0,10.3596320873999,0.369986860264282,1.10996058079285,3.69986860264282,0.739973720528564,0,0.369986860264282,0,0.739973720528564,0.369986860264282,0,0,0.369986860264282,0.739973720528564,0,0,0.369986860264282,0.369986860264282,0,0,3.69986860264282
3Month,0,0.312051019934018,0.208034013289345,1.45623809302542,0,1.76828911295943,0.104017006644673,0.208034013289345,20.3873333023558,0.936153059802054,6.65708842525905,4.68076529901027,1.04017006644673,0.104017006644673,16.4346870498583,0.728119046512708,0.208034013289345,0.312051019934018,0.416068026578691,0.312051019934018,0,0.416068026578691,0,0.104017006644673,0.416068026578691,0.832136053157381,0.104017006644673,0.104017006644673,0,0.208034013289345,0.624102039868036,17.2668231030157
22Month,0.136649431988133,0.409948295964399,0,0.136649431988133,0,0.683247159940666,0.136649431988133,0.273298863976266,16.397931838576,3.96283352765586,4.64608068759653,4.50943125560839,0.273298863976266,0.136649431988133,12.298448878932,0.819896591928799,0.136649431988133,0.136649431988133,0,0.273298863976266,0,0.136649431988133,0.136649431988133,0,0,0.273298863976266,0.136649431988133,0.136649431988133,0,0.136649431988133,0,3.27958636771519
