stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,330,60,0,370,1,1,0,1,0,0,0,0,6,1,0,0,1,10,53,8,674,0,0,0,0,23,384,0,0,0,136,0,0,0,0,0,1,0,0,0
72hpf,67.93,37.77,0,111.33,3.1,19.17,0,2.54,0,0,0,0,0,0,0,2.54,0,9.3,85.68,1.97,443.63,0,0,7.05,0,69.33,58.62,0.56,1.41,0,352.59,0,0,6.2,0,0.85,4.23,0,0,0
21Day,29.6,14.8,0,93.61,0,39.22,0,13.69,0.37,0,0,0,0,0.74,0.37,13.32,1.85,5.18,44.4,11.47,326.33,0,0,24.42,0,18.13,15.17,0.37,4.81,0,99.16,10.73,0,2.96,0.37,4.81,1.85,0,0,2.22
3Month,3.64,84.98,0.94,156.23,0.73,0,3.43,9.78,3.85,1.87,14.67,0.73,0,15.19,6.14,9.26,7.7,14.56,28.92,56.9,238.09,27.88,0,55.13,1.46,5.3,1.56,1.46,8.22,0,10.61,3.33,4.06,0.21,0,0,0.52,44.1,2.39,6.24
22Month,0.41,115.47,1.5,61.9,0,0,2.73,6.42,0.82,1.78,11.75,15.85,0,18.31,5.47,18.99,21.45,5.88,6.29,45.78,147.72,3.83,1.09,34.3,0.41,2.32,1.78,3.14,2.05,1.09,5.33,0,0,0.27,0.68,0,0.41,5.47,0,3.28
