stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.28,1.41,0,1.97,0,0.28,0,0,0,0,0,0,0,0,0,0.56,19.17,75.82,0.28,6.76,0,2.54,0.28,0,6.76,2.54,0,0.28,0,6.2,0,0,0,0.85,0.28,0,1.13,0,0,0
21Day,14.06,8.14,29.23,202.01,5.55,26.27,0,4.44,0,2.22,1.11,0,110.63,0.37,6.29,187.58,8.51,117.66,4.81,263.06,0,0.37,18.13,9.62,48.84,20.72,2.22,1.48,0,71.78,25.16,0,0,4.44,3.33,6.29,7.4,3.7,0,6.29
3Month,1.56,45.25,30.69,167.26,1.25,0,5.41,0.62,3.54,58.25,15.71,0.21,1403.09,19.66,1.35,600.7,17.47,32.56,12.07,112.75,18.1,3.74,12.07,108.07,2.29,0.52,3.74,3.95,0,10.82,29.33,0.21,14.67,0.94,0,0,1.35,254.53,11.96,13.52
22Month,0.41,57.26,18.31,50.83,0.55,0,4.1,0.82,1.09,34.3,7.93,8.47,1211.53,3.14,1.23,516.4,2.87,6.29,4.92,86.09,3.69,36.21,8.47,4.92,1.09,0.14,2.19,3.01,1.64,4.37,2.19,0,1.64,2.6,0.41,0,0.14,29.52,0,3.14
