stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,17,2,0,22,3,0,0,1,0,0,0,5,0,0,0,1,2,7,0,46,0,0,0,0,18,419,0,0,0,3,0,0,0,0,0,0,1,0,0,0
72hpf,10.4283780721193,3.6640247280419,0,4.79141695205479,2.25478444802579,2.25478444802579,0,0,0,0.563696112006446,0,0,0,0,0,0.281848056003223,4.22772084004835,14.3742508561644,1.12739222401289,23.3933886482675,0,0.281848056003223,0,0.563696112006446,273.67446237913,93.2917065370669,0.563696112006446,1.12739222401289,0,13.8105547441579,0.281848056003223,0,0.281848056003223,10.9920741841257,1.97293639202256,1.40924028001612,2.81848056003223,0,0,0
21Day,6.65976348475708,1.84993430132141,0,20.7192641747998,0.739973720528564,6.65976348475708,0,5.17981604369995,0,0.369986860264282,0,0,1.47994744105713,0,2.95989488211426,1.10996058079285,1.47994744105713,4.43984232317139,2.21992116158569,29.9689356814069,0,0.369986860264282,2.21992116158569,0,73.2573983323279,35.8887254456354,0.739973720528564,1.47994744105713,0,7.39973720528565,4.06985546290711,0,0.739973720528564,7.02975034502136,1.10996058079285,2.21992116158569,0.369986860264282,0,0,0.369986860264282
3Month,0.208034013289345,3.53657822591887,1.56025509967009,33.9095441661633,0.520085033223363,0,0.832136053157381,1.24820407973607,2.80845917940616,3.01649319269551,0.104017006644673,0,26.2122856744575,2.60042516611682,0.624102039868036,13.7302448770968,4.47273128572092,9.77759862459923,5.3048673388783,14.2503299103202,1.76828911295943,0,3.4325612192742,1.97632312624878,3.64059523256354,0.624102039868036,2.60042516611682,2.91247618605083,0,0.312051019934018,1.35222108638074,0,80.0930951163979,0.832136053157381,0,0,0.312051019934018,5.720935365457,13.7302448770968,1.45623809302542
22Month,0,4.37278182362026,0.819896591928799,10.7953051270625,0.273298863976266,0,1.09319545590506,0.409948295964399,1.91309204783386,4.37278182362026,4.09948295964399,0,45.3676114200602,0.546597727952532,1.50314375186946,14.8947880867065,1.6397931838576,1.6397931838576,3.96283352765586,12.1617994469438,0.136649431988133,2.18639091181013,2.049741479822,0.409948295964399,3.27958636771519,0.136649431988133,2.59633920777453,3.82618409566773,0.819896591928799,0,0.273298863976266,0.136649431988133,18.7209721823742,1.2298448878932,1.6397931838576,0,0.273298863976266,0.546597727952532,0,1.36649431988133
