stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1,0,0,1,0,0,0,0,0,0,7,0,0,0,0,1,9,2,4,0,0,0,0,1,14,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.84554416800967,0,0,0,0,0,0,0.281848056003223,0.281848056003223,0,0,0,1.12739222401289,0,1.12739222401289,0,0,0,0
21Day,0,0,0,0,0,0,0,0,0,0,0,0,0.369986860264282,0,0,0,0,0,0.369986860264282,0,0,0,0,0.739973720528564,0.369986860264282,0,0,0,0.369986860264282,0.739973720528564,8.13971092581421,0,0,0,0
3Month,0.312051019934018,0.208034013289345,0.416068026578691,18.3069931694624,0.208034013289345,0.208034013289345,0.104017006644673,7.5932414850611,2.60042516611682,0.104017006644673,0,16.3306700432136,2.80845917940616,0.520085033223363,3.4325612192742,2.2883741461828,3.01649319269551,3.74461223920822,2.80845917940616,0.520085033223363,0.208034013289345,0.832136053157381,3.4325612192742,1.1441870730914,0.104017006644673,0.728119046512708,0.208034013289345,0,0.104017006644673,3.01649319269551,464.123883648529,0.520085033223363,1.56025509967009,45.2473978904326,1.66427210631476
22Month,0.136649431988133,0.683247159940666,0.273298863976266,2.32304034379826,0,0,0.136649431988133,3.27958636771519,1.36649431988133,0.956546023916932,0,29.789576173413,0.136649431988133,0.409948295964399,1.09319545590506,0,0.136649431988133,0.409948295964399,1.36649431988133,0,0.273298863976266,0.136649431988133,0,0.136649431988133,0,0.136649431988133,0.136649431988133,1.2298448878932,0,0.136649431988133,74.2006415695563,0,0,0.136649431988133,0.273298863976266
