stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,15,3,4,0,0,0,0,1,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0
72hpf,1.69,1.69,0,21.42,3.66,3.66,0,0.28,0,0,0.28,0,0,0,0,0,2.25,166.57,7.61,8.46,0,0,0,0.28,42.84,9.58,0,0.85,0,13.53,0,0,0,1.13,0,0.28,2.54,0,0,0
21Day,4.81,0.74,1.11,101.38,0.74,4.81,0,0.74,0,0,1.11,0,1.48,0,4.81,1.11,5.92,144.66,8.14,19.98,0,0.37,3.7,0,19.98,2.96,0,0,0,13.69,0.74,0,0.37,1.11,0,1.85,0.37,0.37,0,0.74
3Month,0.1,5.2,6.35,137.3,0.31,0,1.14,0.42,0.83,18.93,29.54,0.31,34.33,17.37,1.66,19.87,4.47,56.48,59.5,20.18,4.37,1.14,1.87,1.87,38.07,0.21,3.64,1.46,0,0.62,2.6,0.1,6.97,0.1,0,0,0.1,1.35,2.39,11.34
22Month,0.27,21.18,6.42,57.53,0.14,0,1.09,1.09,0.82,13.53,45.09,8.2,79.67,3.55,3.42,52.06,1.5,16.53,47.42,25.42,0.82,7.65,2.32,0.27,11.07,0.27,2.19,0.68,0.55,0.41,0.82,0,2.32,1.78,0.41,0,0.68,0.41,0,6.83
