stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,3,69,0,0,2,0,0,0,0,0,0,0,0,0
72hpf,1.69108833601934,0.563696112006446,0,2.25478444802579,1.12739222401289,0.563696112006446,0,0.281848056003223,0,0,0.281848056003223,0,0,0,0.281848056003223,0,1.69108833601934,4.79141695205479,0.84554416800967,7.3280494560838,0,0,0.281848056003223,0,81.4540881849315,25.0844769842869,0,0.84554416800967,5.35511306406124,0,0,5.07326500805802,0,0.281848056003223,0.84554416800967,0,0,0
21Day,2.21992116158569,0.369986860264282,0,12.5795532489856,1.10996058079285,1.47994744105713,0,0.369986860264282,0,0,0.369986860264282,0,0,0.739973720528564,2.21992116158569,0.369986860264282,0.739973720528564,3.32988174237854,0.369986860264282,10.7296189476642,0,0,0.739973720528564,0,27.0090407992926,8.13971092581421,0.369986860264282,1.10996058079285,2.21992116158569,0.739973720528564,0.369986860264282,1.10996058079285,0.369986860264282,0.739973720528564,0,0,0,2.21992116158569
3Month,0,0.832136053157381,0.104017006644673,6.76110543190372,0,0,0.104017006644673,0.104017006644673,0.208034013289345,0.312051019934018,1.04017006644673,0,4.78478230565494,0.312051019934018,0.312051019934018,2.80845917940616,1.04017006644673,2.80845917940616,0.936153059802054,3.53657822591887,0.416068026578691,0,0.416068026578691,0.208034013289345,0.624102039868036,0.104017006644673,0.312051019934018,0.208034013289345,0,0.624102039868036,8.21734352492914,0,0,0,0.104017006644673,0.312051019934018,2.08034013289345,0.832136053157381
22Month,0.273298863976266,1.09319545590506,0.546597727952532,2.59633920777453,0,0,0,0,0.136649431988133,0.409948295964399,1.36649431988133,1.50314375186946,9.97540853513372,0.819896591928799,0.409948295964399,1.50314375186946,0.546597727952532,0.546597727952532,1.36649431988133,2.32304034379826,0.136649431988133,0.273298863976266,0.273298863976266,0.136649431988133,0.273298863976266,0,0.409948295964399,0.136649431988133,0,0.136649431988133,0.273298863976266,0.273298863976266,0,0,0,0.273298863976266,0,0.546597727952532
