stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,43,43,0,123,8,10,0,3,0,0,2,0,7,0,0,0,0,16,100,151,368,0,1,0,0,79,2881,0,0,0,45,0,0,3,0,0,17,0,0,0
72hpf,22.83,13.81,0,41.71,9.02,28.47,0,6.2,0,0,1.13,0,0,0.56,0,7.89,0,22.83,55.52,7.61,127.96,0,7.61,2.82,1.69,258.74,679.54,0.28,0.28,0,67.08,2.25,0,26.78,0.28,0.28,9.02,0,0,0
21Day,44.4,2.22,0.74,81.4,2.22,210.15,0,61.79,0,0.37,4.44,0,0,3.33,3.7,51.06,5.92,4.44,12.95,21.83,121.73,0,0,12.21,0.37,61.05,222.73,0.37,1.11,0,48.84,16.65,7.03,20.72,1.85,4.81,2.22,0,0.37,14.43
3Month,0.73,2.91,1.35,37.03,0,0,1.04,3.95,0.1,2.5,18.93,0,0,33.49,17.58,6.35,13.52,2.7,8.95,14.98,14.25,3.22,0.31,2.08,3.85,1.46,4.16,1.14,1.04,0,0.83,4.47,315.69,1.04,0.1,0,0.1,6.66,171.94,21.53
22Month,0.27,2.19,2.73,7.11,0,0,1.64,3.69,0.14,1.37,32.25,1.23,0,15.85,7.38,12.85,28.83,0.14,1.09,33.21,8.88,0.14,0.96,0.27,0,0.82,0.41,0.27,2.32,4.1,0.41,0.41,25.69,0.14,0.27,0,0,0.41,0.41,6.29
