stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,13,2,0,16,1,0,0,0,0,0,0,0,2,0,0,0,0,3,1,40,28,0,0,0,0,25,93,0,0,0,0,0,0,0,0,0,0,1,0,0,0
72hpf,7.05,2.54,0,5.92,1.69,7.89,0,0.85,0,0,0.56,0,0,0,0,0.56,0,7.89,16.07,3.66,12.12,0,3.66,0.56,1.13,28.75,20.57,0.28,0.56,0,11.84,0.85,0,0,4.51,0,1.13,1.41,0,0,0
21Day,16.28,2.59,2.96,37.37,1.85,29.97,0,12.95,0,0.37,4.07,0.37,0,4.07,1.48,9.62,4.07,4.44,13.32,16.65,39.96,0,0,4.81,0.74,27.01,19.98,1.48,0.37,0,19.98,8.88,0,2.22,7.4,1.11,1.85,1.48,0,0,4.81
3Month,1.14,4.89,4.89,41.81,0.62,0,1.66,0.73,0.21,6.24,14.25,0,0,219.37,13.11,1.87,22.26,5.2,16.85,18.52,21.74,6.03,0.52,4.99,8.53,2.39,0.52,4.26,1.46,0,1.14,5.1,0.1,60.95,1.14,0,0,0.52,5.41,232.69,12.48
22Month,0.68,6.15,1.37,15.44,0,0,1.5,0.41,0.27,2.6,25.42,9.57,0,296.12,3.55,3.55,15.58,0.55,4.37,23.64,24.05,1.09,11.89,2.87,0.55,2.73,0.27,2.19,1.23,1.91,0.96,0.55,0,11.48,2.46,1.23,0,0.68,0,0.55,5.6
