stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,3,2,0,8,0,0,0,0,0,0,0,0,0,0,0,1,1,1,26,0,0,0,10,107,0,0,1,0,0,0,0,0,0,0,0,0
72hpf,4.22772084004835,1.97293639202256,0,8.4554416800967,0.563696112006446,1.40924028001612,0,0,0,0,0.281848056003223,0,0,0,0,0.84554416800967,18.0382755842063,0.281848056003223,24.5207808722804,0,0.281848056003223,0,13.2468586321515,18.3201236402095,0,0.563696112006446,24.2389328162772,0.281848056003223,0,7.04620140008058,0,0,0.281848056003223,0,0,0
21Day,7.02975034502136,0.739973720528564,0.369986860264282,32.5588437032568,1.10996058079285,1.47994744105713,0.369986860264282,0,0,0.369986860264282,0,0.739973720528564,0,2.58990802184998,1.10996058079285,0.739973720528564,17.019395572157,3.69986860264282,44.3984232317139,0,1.10996058079285,0,12.5795532489856,8.87968464634277,0,2.95989488211426,9.98964522713562,2.95989488211426,0,5.91978976422852,0.369986860264282,2.58990802184998,0.739973720528564,0,0,3.69986860264282
3Month,0.104017006644673,0.416068026578691,0.208034013289345,12.4820407973607,0.208034013289345,0,0.104017006644673,0.104017006644673,0.208034013289345,1.45623809302542,0,2.80845917940616,0.728119046512708,0.312051019934018,0.832136053157381,0.312051019934018,9.04947957808652,0.728119046512708,12.6900748106501,4.99281631894429,0.936153059802054,0.208034013289345,0,0.104017006644673,0.104017006644673,0.416068026578691,0,0.312051019934018,0.728119046512708,0.104017006644673,0,0,0,0.104017006644673,0.312051019934018,2.49640815947214
22Month,0.136649431988133,0.546597727952532,0.273298863976266,1.36649431988133,0.136649431988133,0,0,0,0.136649431988133,1.36649431988133,0,6.01257500747786,0.273298863976266,0.409948295964399,0.409948295964399,0,1.09319545590506,2.18639091181013,7.24241989537105,0.136649431988133,0.273298863976266,0,0,0.136649431988133,0,0.409948295964399,0,0,0,0.273298863976266,0,0,0,0.136649431988133,0,0.409948295964399
