stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,3,0,22,1,0,0,0,1,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,2.54,0.56,0,2.25,0,5.64,0,0.56,0,0,4.23,0,0,0,7.33,0,56.09,4.23,3.66,1.41,0,0.28,0,13.81,5.92,6.76,0.56,0,0,2.25,0.28,0,0,1.13,0,0,0.28,0,0,0.85
21Day,14.43,0.37,20.35,18.5,2.22,13.32,0,4.07,0,1.11,7.03,0,26.27,2.22,18.5,74,24.42,8.51,11.84,13.69,0,0,6.66,15.54,18.87,7.77,0.74,0.37,0,8.88,9.62,0,0,2.22,1.48,2.22,2.96,0,0,3.33
3Month,33.08,36.3,157.69,564.92,4.47,0,43.38,27.25,1.46,293.33,567.41,4.37,4516.11,773.89,55.65,2120.7,267.12,105.58,243.19,151.34,32.45,16.43,133.56,232.27,15.19,5.2,72.29,21.64,0,5.93,165.28,3.64,70.63,5.72,0.62,0.1,3.64,39.11,49.93,271.28
22Month,22.55,66.55,133.78,274.94,2.46,0,47.14,24.73,0.68,173.41,766.6,121.62,7290.38,275.9,57.39,1641.84,54.66,14.07,121.34,128.04,2.87,258.4,116.02,15.58,8.47,1.78,62.04,20.77,10.11,4.24,30.06,0.14,9.7,9.43,9.43,0,2.46,5.33,0,94.83
