stage,Granulocyte,Hepatocyte,Immune.progenitor.cell,Intestinal.bulb.cell,Macrophage,Smooth.muscle.cell,Spermatocyte,T.cell
3Month,0.104017006644673,0.520085033223363,0.104017006644673,0.104017006644673,0.104017006644673,0.104017006644673,2.08034013289345,0.104017006644673
