stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,27,3,0,28,0,1,0,2,0,0,2,0,4,0,0,0,0,5,11,155,34,0,0,0,0,22,356,0,0,0,4,0,0,0,0,0,0,0,0,0,0
72hpf,19.73,8.74,0,41.71,4.79,8.74,0,0,0,0,5.92,0,0,0.56,0,1.69,0,12.4,90.76,63.7,21.42,0,8.74,1.41,1.69,390.64,85.12,2.25,1.41,0,31,1.41,0,0.85,11.56,5.36,5.64,3.95,0,0,0.56
21Day,35.52,5.55,2.22,239.75,3.7,22.2,0,7.03,0,0,28.12,0,0,7.03,11.47,73.63,7.4,9.62,213.11,166.49,56.61,0,0,15.91,0.74,191.65,38.85,1.11,2.59,0,37.74,17.39,0,4.44,6.66,11.84,20.35,1.48,0.37,0,61.42
3Month,0.83,4.89,0.94,39.53,0.1,0,1.46,1.56,0.42,2.08,101.83,0,0,29.96,62.1,2.6,23.51,3.64,11.34,107.97,15.5,5.2,0.31,4.68,2.91,2.29,0.31,2.29,0.62,0,0.42,2.81,0.21,33.81,0.52,0.1,0.1,0,5.3,11.55,38.69
22Month,0.68,11.34,1.23,16.94,0.27,0,1.91,0.68,0,3.28,192.81,11.34,0,94.7,17.63,4.78,19.13,0.82,2.46,102.08,21.18,1.09,2.46,3.14,0,0.55,0.14,1.37,1.09,0.55,0.55,0.68,0,11.21,2.46,1.78,0,0,1.37,0.14,14.21
