stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,11,4,0,197,12,0,0,0,0,0,0,8,0,0,0,0,5,16,11,36,0,0,1,0,26,2363,1,0,0,6,1,0,0,0,0,48,0,0,0
72hpf,14.66,1.41,0,27.06,12.4,9.86,0,0,0,0.28,0,0.28,0,0,0.56,0,4.23,34.39,2.54,12.97,0,1.13,1.97,0,848.36,375.42,0,0.85,0,27.06,0,0,54.4,1.41,0.85,27.06,0,0,0
21Day,7.4,1.11,0.74,33.67,8.88,15.91,0,5.55,0.37,0.37,0,0,1.85,0,3.7,2.96,8.51,19.61,3.7,18.87,0.37,0,1.48,0,326.7,206.82,0,0.37,0,4.44,14.43,1.48,38.85,2.59,3.7,5.18,0,0,3.33
3Month,0,0.62,0.1,29.54,1.14,0,0.42,0,0.31,0.21,0,0,4.06,0.73,0.1,1.14,1.56,11.75,3.43,2.7,1.14,0.1,0.31,0.31,1.87,1.35,0.21,0.21,0,0.1,0.52,5.3,0.52,0.1,0,2.39,0.62,0.73,0.73
22Month,0,0.27,0.14,17.9,0,0,0,0.27,0.14,0.96,0.68,0,15.3,0.27,0.14,1.5,0.55,1.64,4.37,3.83,0.41,0.41,0.82,0.14,0.96,2.05,0.14,0.14,3.01,0,0,12.57,0.82,0.14,0,1.37,0.14,0,0.68
