stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.56,0.28,0,48.2,0.28,0.28,0,0.56,0,0.28,0,0.28,0,0,2.54,0.56,5.36,0,14.37,0,0,0.28,0,8.17,4.51,0,0,0,7.05,0,0,0.28,0,0,0,0,0,0
21Day,0.74,0.37,0.74,105.82,0.37,1.48,0,0.74,0,0,0,0.37,0,1.11,2.22,0.74,7.77,0.74,16.28,0,0,0.37,0,7.4,2.22,0,0,0,2.22,1.48,0,1.11,0,0.74,0.74,0,0,0.74
3Month,0.42,2.18,2.81,101,0.21,0,2.29,0.31,3.95,8.01,0.52,21.12,7.7,0.52,24.24,4.16,367.91,5.72,10.82,2.81,0.1,1.66,1.25,1.14,0.21,2.6,0.62,0,0.52,2.18,6.24,0.42,0.1,0,0.1,3.33,3.33,7.28
22Month,0.27,0.96,3.01,26.51,0,0,0.68,0,0.68,2.46,1.09,12.03,0.82,0.41,55.07,1.37,63,1.64,2.73,0,0.41,0.27,0,0.41,0,4.37,0.14,31.98,0,0.14,2.32,0.41,0.14,0,0,0,0,1.23
