stage,Immune.progenitor.cell,Keratinocyte,Neural.cell,Retinal.cell,Retinal.cone.cell
72hpf,0,0.281848056003223,9.30098584810637,0.563696112006446,0
21Day,0.369986860264282,0,5.91978976422852,2.58990802184998,1.47994744105713
