stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,9,0,0,0,2,5,35,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.563696112006446,0,0,2.53663250402901,0.563696112006446,0.563696112006446,0,0,0,0,0,0.281848056003223,0,0,0.281848056003223,1.97293639202256,2.81848056003223,0.563696112006446,1.40924028001612,0,4.22772084004835,0.281848056003223,11.2739222401289,22.5478444802579,9.01913779210314,0,0.281848056003223,5.35511306406124,0,0,0.563696112006446,0.281848056003223,0,0,0,0
21Day,1.10996058079285,0,1.10996058079285,5.54980290396423,0,3.69986860264282,0,0,0,0.369986860264282,0,0.369986860264282,0.369986860264282,0.739973720528564,30.7089094019354,1.47994744105713,3.32988174237854,1.10996058079285,7.76972406554993,0,0,0.739973720528564,7.39973720528565,5.91978976422852,4.43984232317139,0.369986860264282,0,2.58990802184998,2.58990802184998,0.369986860264282,0.369986860264282,0.369986860264282,0,0,0,0.739973720528564
3Month,0.208034013289345,1.1441870730914,2.80845917940616,41.8148366711584,0.104017006644673,0,0.832136053157381,0.104017006644673,7.07315645183774,4.47273128572092,0,37.9662074253055,5.92896937874634,0.624102039868036,347.832870219785,1.45623809302542,2.91247618605083,3.84862924585289,4.68076529901027,1.24820407973607,0.208034013289345,1.45623809302542,228.317329585056,0.832136053157381,0.208034013289345,2.49640815947214,0.208034013289345,0.520085033223363,3.84862924585289,12.065972770782,0.208034013289345,0,0.208034013289345,1.97632312624878,2.18435713953813,3.32854421262952
22Month,0,1.36649431988133,1.6397931838576,35.1189040209502,0,0,0.409948295964399,0.273298863976266,7.10577046338292,2.8696380717508,1.6397931838576,25.1434954858165,0.409948295964399,0.819896591928799,357.611563512944,0.136649431988133,0.136649431988133,1.50314375186946,2.59633920777453,0.136649431988133,1.6397931838576,0.683247159940666,13.2549949028489,0,0,1.50314375186946,0.273298863976266,0.683247159940666,0.273298863976266,4.50943125560839,0.546597727952532,0,0,0.409948295964399,0,1.36649431988133
