stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,144,11,0,93,6,10,0,2,0,2,0,3,0,0,0,0,43,17,98,251,0,0,0,1,113,1483,1,0,0,24,0,0,0,0,0,9,0,0,0
72hpf,89.35,8.17,0,57.5,11.56,10.15,0,4.79,0,1.13,0,0,2.82,0,10.99,0.56,115.28,56.93,12.68,144.59,0,45.38,5.92,5.07,505.92,408.4,1.13,3.38,0,81.74,15.22,1.13,28.18,9.58,3.66,8.46,0,0,0.28
21Day,154.65,9.62,7.4,351.12,9.62,72.89,0,131.35,0.74,4.81,1.11,0,24.05,2.96,72.52,42.55,35.15,126.54,42.55,323.74,0.37,0.37,21.83,2.22,194.24,202.75,1.85,3.7,0,149.84,31.08,3.33,24.42,6.66,15.17,10.36,1.11,0,14.43
3Month,1.87,2.7,7.49,102.77,1.56,0,4.06,9.26,5.1,15.08,0.42,0,200.96,9.99,12.07,157.27,18.41,22.36,27.98,27.88,5.82,0.31,4.68,11.23,9.15,2.5,2.39,2.7,0,1.66,7.59,208.97,1.04,0.31,0,0.31,7.59,112.86,23.82
22Month,1.37,6.56,14.35,53.98,0.82,0,3.55,9.02,7.11,56.57,36.9,0,901.48,8.06,43.18,201.01,6.56,9.16,95.38,42.91,1.64,15.85,4.65,1.64,5.06,1.23,2.19,2.87,2.32,3.01,1.37,28.7,4.37,3.69,0,0,1.09,0.68,8.75
