stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,33,4,0,21,0,1,0,0,0,0,1,0,4,0,0,0,0,9,23,23,64,0,0,0,1,49,420,1,0,0,9,0,0,0,0,0,1,0,0,0
72hpf,35.51,3.38,0,13.53,4.51,4.51,0,2.25,0,0,0,0,0,0.85,0,3.95,0,31,34.1,4.23,40.3,0,9.86,1.69,3.66,165.16,122.04,0.56,1.13,0,24.52,5.07,1.13,9.02,2.54,1.41,4.51,0,0,0.28
21Day,60.31,1.11,2.59,78.81,1.11,24.79,0,37.74,0,0.37,2.59,0.37,0,13.32,1.11,24.05,19.98,14.06,17.39,17.02,71.78,0,0,6.66,1.11,65.86,57.72,0.37,1.11,0,31.82,14.43,2.59,14.8,5.55,5.18,2.96,0,0.37,7.4
3Month,1.66,3.54,3.02,42.65,0,0,2.29,2.91,0.42,3.95,6.66,0,0,106.93,5.3,4.16,62.1,11.23,9.99,13.21,17.79,2.6,0.42,2.7,5.41,2.81,0.52,1.87,1.25,0,1.04,2.7,142.09,0.62,0,0,0.31,3.64,8.32,12.69
22Month,0.68,3.83,5.88,15.71,0.14,0,1.37,2.19,0,4.1,14.48,8.06,0,198.55,2.87,11.21,64.77,1.64,3.42,26.37,31.84,0.68,6.7,1.09,0.27,1.23,0.27,1.91,2.6,1.23,0.96,0.41,25.28,1.37,2.05,0,0.27,0.27,0,2.6
