stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,2,47,0,0,0,2,0,0,0,0,0,2,0,0,0
72hpf,1.12739222401289,1.40924028001612,0,2.81848056003223,6.48250528807413,1.97293639202256,0,0,0,0,0,0,0,0.563696112006446,0,1.97293639202256,5.07326500805802,0.84554416800967,4.50956889605157,0,0,0.84554416800967,0,67.3616853847704,31.566982272361,0,0,0,5.35511306406124,0.84554416800967,0,2.25478444802579,26.7755653203062,41.713512288477,1.12739222401289,0,0,0
21Day,35.5187385853711,3.32988174237854,3.32988174237854,98.7864916905634,2.95989488211426,50.3182129959424,0,12.2095663887213,1.84993430132141,4.06985546290711,0,20.3492773145355,4.06985546290711,25.1591064979712,8.50969778607849,5.91978976422852,53.2781078780566,61.4178188038709,110.256084358756,0.369986860264282,0.739973720528564,10.7296189476642,0,115.80588726272,66.2276479873065,0.739973720528564,2.95989488211426,0,36.6286991661639,25.1591064979712,3.32988174237854,5.91978976422852,74.737345773385,260.10076276579,2.95989488211426,0.739973720528564,0.369986860264282,14.0595006900427
3Month,0,0.416068026578691,0.208034013289345,5.09683332558896,0,0,0.208034013289345,0.208034013289345,0.832136053157381,1.24820407973607,0,9.77759862459923,2.18435713953813,0.208034013289345,3.95264625249756,0.520085033223363,1.87230611960411,32.3492890664932,2.18435713953813,0.520085033223363,0,0.208034013289345,1.04017006644673,0.416068026578691,0.416068026578691,0.936153059802054,0.208034013289345,0,0.104017006644673,2.60042516611682,129.293139259328,0.312051019934018,0.208034013289345,0,0.208034013289345,0.832136053157381,196.488125551787,1.87230611960411
22Month,0,0,0.409948295964399,0.409948295964399,0.136649431988133,0,0,0.136649431988133,0.546597727952532,0.546597727952532,0.136649431988133,32.5225648131757,0.136649431988133,0.273298863976266,0.956546023916932,0.273298863976266,0.273298863976266,12.298448878932,0.819896591928799,0,1.36649431988133,0.136649431988133,0.136649431988133,0.409948295964399,0,0,0,0.273298863976266,0,0,10.3853568310981,0.136649431988133,0.956546023916932,0,0,0,0.409948295964399,0.273298863976266
