stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,3,2,0,15,1,0,0,0,0,0,0,0,0,0,0,0,1,1,25,10,0,0,0,0,18,103,0,0,0,3,0,0,0,0,0,0,0,0,0,0
72hpf,1.69,3.95,0,4.23,1.41,5.64,0,0.56,0,0,0.56,0,0.56,0,0.28,0.56,5.64,9.02,2.25,6.2,0,8.46,0,0.28,6.2,10.43,0.28,1.13,0,2.82,0.28,0,0.85,5.07,0,0,2.25,0,0,0
21Day,7.77,2.59,3.7,66.6,0.74,22.57,0,7.77,0,0.37,4.07,0,95.46,2.96,14.43,13.69,2.96,24.79,8.51,29.23,0,2.22,5.55,0,19.61,20.35,0.37,3.7,0,9.25,13.69,0,1.11,13.69,2.22,4.44,2.59,0,0,9.25
3Month,1.14,7.8,16.33,73.33,0.31,0,8.01,1.04,0.42,13.73,25.28,0.94,2800.35,60.75,3.02,78.64,13.42,24.65,18.72,30.89,6.24,7.8,15.91,9.26,2.81,1.04,5.41,6.97,0,1.35,53.57,0.62,55.75,2.08,0.21,0,0.52,12.59,10.61,29.64
22Month,1.5,9.43,4.92,19.81,0,0,9.29,0.96,0.14,3.83,16.26,19.81,2524.73,13.8,4.65,21.18,2.32,4.24,19.68,19.81,0.55,53.57,4.1,0.41,0.96,0.41,1.5,6.01,3.96,0.68,4.78,0,14.35,2.87,1.37,0.14,0,1.23,0,10.93
