stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,2,0,0,0,0,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0.56,0,1.97,0,0.28,0,0,0,0,0,0,0,0,0.28,0,1.13,20.86,0.56,1.41,0,0,0,0,3.38,0.85,0,0.28,0,0.28,0,0,0.28,0,0,0.28,0,0,0
21Day,2.59,0,0,100.27,0.37,1.85,0,0.37,0,0,0.74,0,0.37,0,6.66,1.11,2.59,118.77,11.47,7.4,0,0,0.37,0,9.25,1.85,0.74,0,0,1.85,3.33,0,0.37,0,1.48,0.37,0,0,4.44
3Month,0,0.73,0.31,31.73,0.1,0,0,0.21,0,1.56,3.85,0.1,11.96,1.35,1.25,4.89,0.31,9.57,12.07,3.95,0.83,0,0.52,0.52,0.31,0,0.1,0.62,0,0.1,0.42,1.35,0,0.1,0,0,0,0.62,7.28
22Month,0.14,0.96,0.82,16.94,0,0,0.27,0,0.14,0.68,3.55,2.05,76.25,0.96,2.05,7.24,0.27,6.97,25.55,10.66,0.27,0.55,0.55,0,1.23,0.14,0.27,0.27,0.14,0.14,0,0.27,2.46,0.41,0,0,0.14,0,5.74
