stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,13,14,0,48,2,2,0,2,0,1,0,6,0,0,0,0,6,12,35,190,0,0,0,1,45,1636,0,0,0,32,0,0,0,0,0,1,0,0,0
72hpf,8.17,3.1,0,8.17,1.13,3.38,0,3.1,0,0,0,0,0.28,0,3.1,0,13.81,10.15,1.69,52.99,0,4.79,0.85,0.28,74.69,336.53,0,1.41,0,16.91,3.38,0,11.84,0,0.28,0.85,0,0,0.28
21Day,15.17,0.37,1.11,24.05,0.37,81.4,0,60.31,0,3.33,0,0,4.44,0.37,25.53,2.59,1.48,5.55,7.03,34.78,0,0.37,1.85,0,18.13,101.75,0,1.48,0,9.25,8.14,0.37,8.14,0.74,1.48,0.74,0,0,5.18
3Month,0.21,0.42,0.73,11.34,0,0,0.83,1.35,1.77,2.6,0.1,0,6.14,1.66,2.18,2.81,1.14,1.98,4.78,4.06,0.73,0,0.73,0.62,0.52,0.62,0.73,0.21,0,0.1,1.98,252.24,0.42,0,0,0.1,2.18,9.36,7.91
22Month,0,0.41,0.14,3.42,0.14,0,0.96,0.27,0.41,9.7,1.91,0,9.84,1.64,4.78,5.33,0.14,0.27,7.65,1.37,0,0.82,0.27,0.27,0,0,0.14,0.55,2.46,0.27,0.14,23.64,0.27,0.14,0,0,0.14,0,0.96
