stage,Cardiomyocyte,Endothelial.cell,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,1,8,6,0,0,0,0,12,43,0,0,1,0,0,0,0,0,0,0,0,0
72hpf,1.40924028001612,3.10032861603546,1.69108833601934,2.25478444802579,1.40924028001612,0,0.281848056003223,0,0,0,0.281848056003223,0,1.40924028001612,0,0.563696112006446,5.35511306406124,1.12739222401289,7.3280494560838,0,0.281848056003223,0,0,61.4428762087027,18.883819752216,1.12739222401289,0,7.04620140008058,0,0.84554416800967,3.38217667203868,0.281848056003223,0,0.281848056003223,0,0,0
21Day,1.47994744105713,0,6.2897766244928,0.739973720528564,18.4993430132141,0,12.2095663887213,0,0,0,0.739973720528564,0.369986860264282,22.1992116158569,0.739973720528564,0.369986860264282,1.47994744105713,8.13971092581421,11.4695926681927,0,0,2.58990802184998,0,19.2393167337427,12.2095663887213,0.369986860264282,0.739973720528564,9.24967150660706,2.58990802184998,1.10996058079285,2.21992116158569,0,1.47994744105713,0.369986860264282,0,0,12.2095663887213
3Month,0.104017006644673,5.20085033223363,12.2740067840714,0.832136053157381,0,0.416068026578691,1.1441870730914,1.97632312624878,4.05666325914223,0.208034013289345,4.26469727243158,3.95264625249756,4.47273128572092,1.76828911295943,1.35222108638074,1.24820407973607,9.15349658473119,2.60042516611682,0.312051019934018,0,13.5222108638074,0.832136053157381,0.936153059802054,0.208034013289345,1.66427210631476,0,0.416068026578691,1.04017006644673,28.7086938339296,0.104017006644673,0,0,0,1.04017006644673,10.2976836578226,45.5594489103666
22Month,0.273298863976266,6.55917273543039,5.05602898356092,0,0,0.409948295964399,0.546597727952532,2.049741479822,2.8696380717508,0.409948295964399,13.1183454708608,2.18639091181013,4.50943125560839,1.09319545590506,0.409948295964399,0.683247159940666,6.42252330344226,3.27958636771519,0,0.409948295964399,5.60262671151346,0.136649431988133,1.09319545590506,0.409948295964399,1.50314375186946,0.546597727952532,0.273298863976266,0.136649431988133,4.78273011958466,0.819896591928799,0.136649431988133,0,0,0.136649431988133,0,25.2801449178046
