stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,0.28,7.33,0.28,0,0,0,0,0,0,0,0,0,0,6.2,0.28,0,0.56,0,0,0,3.1,4.51,2.25,0.28,0,0,0,0,0,1.41,0,0.28,0,0,0,0
21Day,0,0,4.07,3.7,2.22,0.37,0,0,0,2.59,0.37,0,0.37,0,0,18.13,0,1.85,1.11,1.11,0,0,0.37,0.37,2.22,1.85,2.59,0.37,0,0.74,0.37,0,0.37,0,0.37,0.37,0,0,0
3Month,0.21,1.04,17.37,81.45,1.14,0,1.25,0.1,0.1,87.27,4.26,0,22.36,5.2,0.21,283.34,4.37,4.99,18.52,5.1,1.66,0.1,107.14,54.3,0.94,0,15.81,1.25,0,0.1,3.02,7.7,0.31,0,0,0,0.73,62.2,3.33
22Month,0.27,2.05,19.13,42.36,0.55,0,0.55,0.14,0,70.51,2.73,0.68,27.47,1.91,0.68,258.95,1.09,0.14,6.01,2.6,0,1.78,81.58,5.06,0.14,0,14.21,0.68,0.14,0,0.55,3.28,0.55,0.14,0,0,0.27,0.14,1.64
