stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1,8,0,8,0,1,0,0,0,0,0,0,0,0,0,3,2,7,48,0,0,0,0,27,129,3,0,0,0,0,0,0,0,0,1,0,0,0
72hpf,9.01913779210314,47.6323214645447,0,8.4554416800967,1.40924028001612,7.04620140008058,0,0,0,0,0,0,0,0.281848056003223,0,1.69108833601934,11.5557702961322,1.69108833601934,15.2197950241741,0,0.563696112006446,1.40924028001612,0,765.499320104754,89.0639856970185,1.97293639202256,3.94587278404512,0,14.9379469681708,0.281848056003223,1.12739222401289,15.5016430801773,3.6640247280419,1.97293639202256,2.25478444802579,0,0,0
21Day,4.06985546290711,36.2587123058997,0.369986860264282,22.5691984761212,1.47994744105713,5.17981604369995,0,1.10996058079285,0,0.739973720528564,0,1.84993430132141,0.369986860264282,2.95989488211426,0,1.10996058079285,7.02975034502136,1.10996058079285,19.9792904542712,0,0,2.58990802184998,0,210.892510350641,26.6390539390283,2.58990802184998,0.739973720528564,0,17.7593692926855,5.17981604369995,2.58990802184998,2.58990802184998,5.54980290396423,7.39973720528565,1.84993430132141,1.10996058079285,0,1.47994744105713
3Month,0.416068026578691,125.444510013475,0.104017006644673,19.4511802425538,0.208034013289345,0,0.312051019934018,0.208034013289345,1.45623809302542,2.39239115282747,0.208034013289345,10.9217856976906,2.80845917940616,0.208034013289345,3.64059523256354,1.04017006644673,3.01649319269551,2.2883741461828,16.0186190232796,1.35222108638074,0.208034013289345,1.45623809302542,1.24820407973607,26.7323707076809,0.624102039868036,6.4490544119697,0.832136053157381,0,0.936153059802054,1.24820407973607,61.2660169137122,0.624102039868036,0.104017006644673,0,0.520085033223363,74.2681427442963,12.2740067840714,1.97632312624878
22Month,0,121.208046173474,0.546597727952532,5.19267841554906,0.546597727952532,0,1.2298448878932,0,0.683247159940666,2.4596897757864,1.09319545590506,22.547156278042,0.683247159940666,0.546597727952532,2.32304034379826,0.136649431988133,0.546597727952532,1.91309204783386,11.2052534230269,0.819896591928799,0.546597727952532,0.546597727952532,0,15.5780352466472,0.819896591928799,9.83875910314558,1.2298448878932,0.136649431988133,1.2298448878932,0.136649431988133,22.9571045740064,1.6397931838576,0.683247159940666,0,1.09319545590506,9.83875910314558,0,0.683247159940666
