stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,1,0,9,0,0,0,0,0,0,0,0,0,0,0,3,0,1,11,0,0,0,14,1,51,0,0,0,0,0,0,1,0,0,0,0,0,0
72hpf,1.97,0,0,1.13,4.51,2.25,0,0,0,0,0,0,0,0,0,23.96,0.85,0.28,5.07,0,0.85,0,7.33,26.78,22.55,0,0,0,3.38,0.56,0,3.1,0.28,0.28,14.09,0,0,0
21Day,0.74,0,10.73,5.18,1.48,1.85,0,0.74,1.48,0,0,0.37,0,0.37,9.25,0.74,2.22,0.37,4.44,0,0,0.37,2.96,9.25,3.7,1.48,0,0,4.07,1.85,0.37,0,0.37,0,4.07,0,0,0
3Month,0.1,0.42,13,31.21,0.31,0,0.42,0.21,10.09,1.66,0.73,7.7,3.43,0.31,170.48,1.87,2.5,1.35,2.7,0.62,0,1.98,58.15,0.21,0.31,10.61,0.52,0,0.1,1.25,2.91,0.1,0,0,0.73,0.42,2.7,2.29
22Month,0.14,2.05,14.76,45.23,0.27,0,0.27,0,11.21,1.91,1.91,26.37,0.68,0.41,202.24,0.41,0.55,1.09,2.46,0,0.96,0.96,9.7,0.14,0,6.29,0.14,0.14,0,0.14,0.55,0.68,0.41,0,0.14,0.27,0,0.68
