stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,10,16,0,83,6,2,0,0,0,2,0,3,0,0,0,0,17,80,68,207,0,0,0,0,35,1515,0,0,0,34,0,0,0,3,0,0,13,0,0,0
72hpf,10.7102261281225,4.50956889605157,0,15.5016430801773,2.53663250402901,12.683162520145,0,2.53663250402901,0,0.563696112006446,0,0,0.281848056003223,0,2.53663250402901,0,14.3742508561644,29.8758939363417,3.38217667203868,70.1801659448026,0,4.79141695205479,1.12739222401289,0.84554416800967,108.793349617244,342.727236099919,0.281848056003223,1.12739222401289,0,42.2772084004835,1.69108833601934,0,1.12739222401289,19.4475158642224,0.84554416800967,0.281848056003223,2.81848056003223,0,0,0
21Day,18.8693298734784,1.47994744105713,0.739973720528564,31.8188699827283,0.369986860264282,102.116373432942,0,34.7787648648425,0,0.739973720528564,0,0,1.47994744105713,0,14.7994744105713,1.10996058079285,1.47994744105713,6.2897766244928,2.95989488211426,31.448883122464,0,0,1.84993430132141,0,27.3790276595569,95.0866230879205,0,2.58990802184998,0,19.2393167337427,7.02975034502136,0,4.06985546290711,6.65976348475708,0.739973720528564,1.84993430132141,0.739973720528564,0.739973720528564,0,6.65976348475708
3Month,0.312051019934018,0.416068026578691,0.832136053157381,17.9949421495284,0,0,0.416068026578691,1.76828911295943,1.24820407973607,4.99281631894429,0,0,21.6355373820919,6.55307141861438,1.97632312624878,4.99281631894429,1.04017006644673,2.70444217276149,6.34503740532503,6.4490544119697,1.45623809302542,0.104017006644673,0.520085033223363,0.936153059802054,0.624102039868036,1.24820407973607,0.416068026578691,0.728119046512708,0,0.312051019934018,1.97632312624878,0.104017006644673,153.737135820826,0.728119046512708,0,0,0,1.87230611960411,132.101598438734,9.46554760466521
22Month,0,1.91309204783386,2.18639091181013,6.01257500747786,0,0,0.819896591928799,2.8696380717508,0.956546023916932,12.0251500149557,2.18639091181013,0,42.3613239163213,3.14293693572706,6.01257500747786,8.60891421525239,0.136649431988133,1.36649431988133,10.9319545590506,5.19267841554906,0.273298863976266,1.50314375186946,0.409948295964399,0.136649431988133,0.273298863976266,0.546597727952532,0.409948295964399,0.546597727952532,2.73298863976266,0.409948295964399,0.136649431988133,0,16.8078801345404,0.683247159940666,0.136649431988133,0,0,0.136649431988133,0.136649431988133,2.59633920777453
