stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0
72hpf,0.84554416800967,0.563696112006446,0,2.25478444802579,0.281848056003223,0.281848056003223,0,0,0,0.563696112006446,0,0,0,0,0,0.281848056003223,2.25478444802579,0.281848056003223,8.4554416800967,0,9.58283390410959,0,22.2659964242546,7.04620140008058,0,0,0,4.50956889605157,0,0,1.12739222401289,25.3663250402901,39.7405758964545,0.563696112006446,0,0,0
21Day,7.39973720528565,1.10996058079285,1.47994744105713,27.0090407992926,1.10996058079285,12.2095663887213,0,1.84993430132141,0,1.10996058079285,0,7.02975034502136,0.369986860264282,4.06985546290711,3.32988174237854,1.10996058079285,13.3195269695142,4.80982918343567,34.038791144314,0.369986860264282,12.9495401092499,0.369986860264282,33.6688042840497,9.61965836687134,0.739973720528564,0.739973720528564,0,14.0595006900427,8.50969778607849,0,2.95989488211426,88.0568727428992,405.135611989389,1.47994744105713,0.369986860264282,0,5.54980290396423
3Month,0,1.66427210631476,0,0.936153059802054,0,0,0,0,0.208034013289345,0.520085033223363,0,2.49640815947214,0.208034013289345,0,0.416068026578691,0.104017006644673,0.208034013289345,0.624102039868036,2.49640815947214,0,5.20085033223363,0.104017006644673,0.208034013289345,0,0.104017006644673,0,0,0.312051019934018,0,5.92896937874634,0,0.104017006644673,0,0,0.624102039868036,0.208034013289345,0.104017006644673
22Month,0.273298863976266,2.18639091181013,0,0.683247159940666,0,0,0.136649431988133,0,0,1.50314375186946,0.136649431988133,10.24870739911,0.683247159940666,0.136649431988133,0.546597727952532,0,0.683247159940666,0.683247159940666,2.049741479822,0,3.82618409566773,0.136649431988133,0.136649431988133,0.136649431988133,0.136649431988133,0,0.136649431988133,0,0,3.55288523169146,0.136649431988133,2.4596897757864,0.273298863976266,0,0.273298863976266,0,0.136649431988133
