stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1,2,0,9,1,0,0,0,0,0,0,0,0,0,0,5,0,6,2,0,0,0,2,2,87,2,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,3.10032861603546,0.281848056003223,0,6.20065723207091,6.76435334407736,0.84554416800967,0,0,0,0.84554416800967,0,0,0,0,0,1.97293639202256,5.63696112006446,2.53663250402901,5.07326500805802,0,0.281848056003223,0,1.12739222401289,13.5287066881547,8.73728973609992,0.281848056003223,0,1.97293639202256,0.281848056003223,0,0.281848056003223,7.89174556809025,0.281848056003223,0,0.563696112006446,0,0,0
21Day,0,0,0,4.06985546290711,1.47994744105713,1.10996058079285,0,0,0.369986860264282,1.84993430132141,0,0.739973720528564,0.369986860264282,0,0.369986860264282,1.10996058079285,1.84993430132141,1.10996058079285,5.91978976422852,0,0,0.369986860264282,0,6.65976348475708,4.43984232317139,0.369986860264282,0,1.47994744105713,0.739973720528564,0,0,1.47994744105713,0,0.739973720528564,0.369986860264282,0,0,0.369986860264282
3Month,0.416068026578691,0.416068026578691,0.832136053157381,52.6326053622044,1.1441870730914,0,0.624102039868036,0.208034013289345,2.70444217276149,5.09683332558896,0,15.0824659634775,3.32854421262952,0.832136053157381,4.47273128572092,10.5057176711119,1.97632312624878,6.13700339203569,2.18435713953813,0.312051019934018,0,1.66427210631476,2.60042516611682,5.82495237210167,0.104017006644673,4.16068026578691,0.728119046512708,0.208034013289345,1.97632312624878,0.104017006644673,13.1061428372288,0.312051019934018,0,0,0.416068026578691,1.04017006644673,313.715292040333,1.76828911295943
22Month,0,0.273298863976266,0,28.4230818535317,0.409948295964399,0,0.136649431988133,0,0.546597727952532,5.32932784753719,0.546597727952532,9.01886251121678,2.18639091181013,1.36649431988133,1.77644261584573,1.2298448878932,0.136649431988133,5.87592557548972,4.37278182362026,0,0.546597727952532,0.819896591928799,0.273298863976266,1.6397931838576,0,1.50314375186946,0.136649431988133,0.273298863976266,0,0,9.70210967115745,0.409948295964399,0,0,0,0.273298863976266,1.77644261584573,0.409948295964399
