stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,2,0,6,0,0,0,0,0,0,0,0,1,0,0,0,5,10,14,17,0,0,0,0,6,37,0,0,0,2,0,0,0,0,0,0,1,0,0,0
72hpf,4.50956889605157,5.35511306406124,0,13.2468586321515,1.97293639202256,3.38217667203868,0,0.281848056003223,0,0,1.12739222401289,0,0,0,1.40924028001612,0,6.76435334407736,46.5049292405318,9.86468196011281,18.6019716962127,0,0.563696112006446,0.281848056003223,0,51.0144981365834,26.493717264303,0.281848056003223,1.40924028001612,0,14.3742508561644,0.563696112006446,0,0.84554416800967,4.50956889605157,0.84554416800967,0.563696112006446,1.97293639202256,0,0,0
21Day,8.87968464634277,3.32988174237854,2.21992116158569,65.8576611270422,1.84993430132141,11.4695926681927,0,3.69986860264282,0,1.10996058079285,2.58990802184998,0,3.69986860264282,1.84993430132141,12.5795532489856,5.91978976422852,7.76972406554993,56.2380027601709,22.9391853363855,35.8887254456354,0,0.369986860264282,4.80982918343567,0,27.0090407992926,19.609303594007,0.369986860264282,1.10996058079285,0,9.98964522713562,2.58990802184998,0,0.739973720528564,3.32988174237854,1.47994744105713,3.32988174237854,1.84993430132141,0.369986860264282,0,5.54980290396423
3Month,1.45623809302542,29.6448468937317,10.7137516844013,243.191761535245,1.97632312624878,0,3.32854421262952,5.92896937874634,0.728119046512708,75.2042958040983,148.848336508527,0.416068026578691,147.704149435435,237.678860183077,18.098959156173,136.782363737745,25.5881836345895,48.4719250964175,205.641622136518,63.6584080665396,17.162806096371,0.312051019934018,34.013561172808,16.9547720830816,14.0422958970308,2.2883741461828,13.3141768505181,11.5458877375587,0,4.68076529901027,9.04947957808652,1.04017006644673,112.026316156312,3.84862924585289,0.416068026578691,0,1.76828911295943,26.9404047209702,49.5120951628642,140.943044003531
22Month,0.683247159940666,51.6534852915143,15.3047363826709,101.120579671218,1.09319545590506,0,5.46597727952532,5.05602898356092,0.273298863976266,45.7775597160246,327.821987339531,65.4550779223158,491.664656293303,105.903309790803,31.1560704932943,163.022772361843,8.88221307922865,22.2738574140657,198.688274110746,55.0697210912176,2.18639091181013,7.78901762332359,19.2675699103268,1.91309204783386,7.65236819133545,1.91309204783386,11.341902855015,11.8885005829676,4.37278182362026,1.77644261584573,2.32304034379826,0,27.1932369656385,9.01886251121678,2.8696380717508,0,0.409948295964399,5.32932784753719,0.273298863976266,50.0136921076567
