stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,29,9,0,41,0,3,0,0,0,0,0,0,6,1,0,0,0,2,18,27,109,0,0,0,0,37,723,1,0,0,8,0,0,0,0,0,2,0,0,0
72hpf,16.91,5.64,0,32.41,11.27,11.84,0,1.41,0,0,0.56,0,0,0.28,0,4.51,0,14.94,53.55,3.95,71.59,0,4.23,2.25,1.69,389.51,282.41,1.13,3.1,0,58.62,2.82,1.13,32.98,3.95,3.1,2.82,0,0,0
21Day,36.63,2.59,1.85,65.86,2.96,21.83,0,27.38,0,0,2.22,0,0,4.81,1.48,27.75,2.22,5.18,29.23,13.69,122.47,0,0.74,11.47,0.74,133.57,99.9,1.48,1.11,0,42.92,8.51,3.33,14.43,5.55,6.66,1.48,0,0,14.43
3Month,0.83,5.51,1.77,73.54,0.73,0,1.56,2.18,0.1,19.04,14.04,0.1,0,97.88,12.48,3.95,36.93,5.82,19.66,16.64,29.12,6.24,0.1,5.51,5.62,3.54,1.46,4.78,1.56,0,0.62,3.85,188.48,1.35,0.31,0,0.42,6.97,31.1,19.87
22Month,0.27,8.88,1.78,23.78,0.27,0,1.5,1.09,0.14,4.92,9.43,6.29,0,144.99,6.01,9.29,44.41,1.09,3.55,16.81,27.33,0.82,6.29,2.6,0.14,2.32,0.68,4.51,3.01,0.82,0.41,0.96,30.61,2.05,1.09,0,0.14,0.82,0,5.6
