stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0
72hpf,0.281848056003223,0,0,0.281848056003223,0.563696112006446,0.281848056003223,0,0,0,0,0,0,0,0,0.281848056003223,0,1.12739222401289,0.84554416800967,1.12739222401289,1.40924028001612,0,0.281848056003223,0,0.84554416800967,1.97293639202256,1.12739222401289,0,0,0,1.69108833601934,0,0,0.563696112006446,0,0.281848056003223,0,0,0
21Day,0,0.369986860264282,1.47994744105713,3.69986860264282,0,1.84993430132141,0,0.369986860264282,0,0,0,0,3.69986860264282,0,0.739973720528564,2.95989488211426,0,0.739973720528564,4.43984232317139,1.47994744105713,0,0,0.369986860264282,0.739973720528564,1.84993430132141,0,0,0,0,1.47994744105713,1.47994744105713,0,0.369986860264282,0,0,0,0.369986860264282,0.739973720528564
3Month,0.104017006644673,2.60042516611682,5.40888434552298,21.8435713953813,0,0,2.49640815947214,0.416068026578691,0.416068026578691,6.13700339203569,5.40888434552298,0.104017006644673,353.761839598532,8.7374285581525,0.624102039868036,107.449567863947,3.12051019934018,11.3378537242693,17.474857116305,10.817768691046,3.01649319269551,0.728119046512708,6.86512243854839,13.9382788903861,1.45623809302542,0,3.84862924585289,0.728119046512708,0,0.312051019934018,7.07315645183774,18.2029761628177,0.312051019934018,0.104017006644673,0.208034013289345,2.18435713953813,20.4913503090005,5.51290135216765
22Month,0.136649431988133,4.09948295964399,2.4596897757864,9.42881080718118,0,0,1.36649431988133,0.273298863976266,0,2.59633920777453,11.7518511509794,3.41623579970333,409.674997100423,4.64608068759653,1.2298448878932,71.6043023617817,0.683247159940666,2.32304034379826,20.6340642302081,11.6152017189913,0.819896591928799,9.15551194320492,2.8696380717508,0.409948295964399,1.2298448878932,0.136649431988133,1.6397931838576,0.819896591928799,1.2298448878932,0.273298863976266,0.546597727952532,4.91937955157279,0.683247159940666,0.546597727952532,0,0,0,3.41623579970333
