stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,4,0,0,0,0,0,0,0,1,0,0,1,0,2,5,17,10,0,0,0,0,9,33,0,0,0,2,0,0,0,0,0,0,0,0
72hpf,0.281848056003223,0.84554416800967,0,0.563696112006446,0.563696112006446,0.281848056003223,0,0,0,0.563696112006446,0,0,0,0,0,0,1.12739222401289,8.17359362409347,1.12739222401289,2.53663250402901,0,0,0,0,3.10032861603546,3.10032861603546,0,0,0,2.81848056003223,0,0,0.84554416800967,0,0,0,0,0
21Day,1.47994744105713,0,0,10.3596320873999,0,0.739973720528564,0,0.369986860264282,0,1.47994744105713,0,0,0.369986860264282,0,0.739973720528564,1.10996058079285,0,4.06985546290711,1.47994744105713,13.3195269695142,0,0,1.10996058079285,0,3.69986860264282,0.739973720528564,0,0.369986860264282,0,2.95989488211426,0.369986860264282,0.369986860264282,0.369986860264282,0.369986860264282,0.369986860264282,0,0,0.739973720528564
3Month,0,0.312051019934018,0.312051019934018,12.4820407973607,0.104017006644673,0,0.104017006644673,0.104017006644673,1.35222108638074,21.5315203754472,0,0,12.378023790716,4.88879931229961,0.416068026578691,5.3048673388783,1.1441870730914,3.84862924585289,3.84862924585289,2.60042516611682,1.1441870730914,0,0.728119046512708,0.416068026578691,0.936153059802054,0,0.520085033223363,0.312051019934018,0,0.208034013289345,0.208034013289345,10.0896496445332,0.312051019934018,0,0,0.728119046512708,35.8858672924121,1.66427210631476
22Month,0,0.136649431988133,0.409948295964399,3.96283352765586,0,0,0.273298863976266,0,0.956546023916932,33.4791108370926,1.2298448878932,0,22.547156278042,1.50314375186946,0.409948295964399,4.78273011958466,0.683247159940666,0.819896591928799,7.37906932735919,2.18639091181013,0,0.546597727952532,0.273298863976266,0,0.136649431988133,0,0.409948295964399,0,0.683247159940666,0,0.136649431988133,2.4596897757864,0.273298863976266,0,0,0,0.136649431988133,0.683247159940666
