stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,24,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,17,0,0,0,0,1,22,0,0,0,1,0,0,0,0,0,0,0,0,0,0
72hpf,24.5207808722804,0.281848056003223,0,14.6560989121676,0,0.281848056003223,0,0,0,0,0,0,0,0,0,0.563696112006446,85.3999609689766,0.281848056003223,3.94587278404512,0,0,0,0,36.640247280419,2.81848056003223,0.563696112006446,0.281848056003223,0,2.53663250402901,0,0,0,0.563696112006446,0,0.563696112006446,1.40924028001612,0,0,0
21Day,17.3893824324213,0,0,18.8693298734784,0,1.10996058079285,0,0.739973720528564,0,0,0,0,0,0.369986860264282,0,0.369986860264282,7.39973720528565,0.739973720528564,2.21992116158569,0,0,1.10996058079285,0,14.429487550307,0.739973720528564,0,0.369986860264282,0,1.10996058079285,1.47994744105713,0,1.47994744105713,0,1.10996058079285,1.47994744105713,1.10996058079285,0,0,0.739973720528564
3Month,0.624102039868036,0.520085033223363,0.312051019934018,122.323999814135,0,0,0.312051019934018,0,1.35222108638074,0.832136053157381,0.208034013289345,5.40888434552298,6.03298638539101,0.312051019934018,3.12051019934018,2.18435713953813,35.573816272478,1.66427210631476,3.84862924585289,0.416068026578691,0.208034013289345,2.2883741461828,1.24820407973607,10.6097346777566,0,0.936153059802054,0.208034013289345,0,0.208034013289345,1.56025509967009,0.104017006644673,58.8736257608847,0,0,0,0.104017006644673,1.87230611960411,5.61691835881232,10.0896496445332
22Month,0.136649431988133,0.136649431988133,0.546597727952532,22.8204551420182,0.136649431988133,0,0.273298863976266,0.136649431988133,0.409948295964399,0.819896591928799,0.819896591928799,19.4042193423149,0.273298863976266,0.273298863976266,0.409948295964399,0.546597727952532,5.60262671151346,1.6397931838576,0.683247159940666,0,0.273298863976266,1.09319545590506,0,6.42252330344226,0.136649431988133,1.36649431988133,0.409948295964399,0.546597727952532,0,0,0,8.47226478326425,0.136649431988133,0,0,0,0,0,4.78273011958466
