stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,2,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,28,0,0,0,0,0,0,0,0,0,0
72hpf,0.563696112006446,0,0.281848056003223,2.81848056003223,0,0,0,0,0,0,0,0,0,0,35.5128550564061,1.12739222401289,0.563696112006446,2.25478444802579,0,2.25478444802579,0,0,3.38217667203868,3.10032861603546,0,0,4.79141695205479,0,0,0,0.281848056003223,0,0,0
21Day,0.369986860264282,1.10996058079285,2.58990802184998,9.24967150660706,0,0.369986860264282,0,1.47994744105713,0,0,1.84993430132141,0.369986860264282,0,8.50969778607849,2.95989488211426,1.47994744105713,0.369986860264282,12.5795532489856,0,0,0.369986860264282,0,2.58990802184998,0,0,0,1.84993430132141,0.369986860264282,0,0.739973720528564,0,0,0,0
3Month,0.208034013289345,4.99281631894429,2.18435713953813,31.3091190000465,0.104017006644673,0,0.208034013289345,45.1433808837879,0.312051019934018,0,17.5788741229497,1.35222108638074,0.104017006644673,52.0085033223363,3.32854421262952,0.312051019934018,0.936153059802054,3.64059523256354,0.208034013289345,0,0.104017006644673,0.312051019934018,0.312051019934018,0,4.99281631894429,0.312051019934018,0,0.312051019934018,0.728119046512708,0.104017006644673,0.104017006644673,1.45623809302542,0.312051019934018,1.04017006644673
22Month,0.136649431988133,3.96283352765586,7.10577046338292,22.0005585500894,0.136649431988133,0,0.136649431988133,25.2801449178046,1.6397931838576,0.273298863976266,102.897022287064,0.409948295964399,0,68.7346642900309,1.50314375186946,0.136649431988133,1.09319545590506,1.50314375186946,0,1.6397931838576,0.409948295964399,0.136649431988133,0.136649431988133,0,5.32932784753719,0.409948295964399,0,0,0.273298863976266,0,0,0.546597727952532,0,0.546597727952532
