stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0,0,0,0,0,0,0
72hpf,0.281848056003223,0,0,0.563696112006446,0,0.563696112006446,0,0,0,0,0,0,0,0.281848056003223,0.563696112006446,0,0.84554416800967,0,0,0,64.8250528807413,2.25478444802579,0.281848056003223,0,2.53663250402901,0,0,0.563696112006446,3.10032861603546,2.53663250402901,0.563696112006446,0,0,0
21Day,1.10996058079285,0.369986860264282,0.369986860264282,5.91978976422852,0.369986860264282,4.06985546290711,0.369986860264282,0,0,0.739973720528564,0,2.95989488211426,0.739973720528564,1.10996058079285,4.06985546290711,1.10996058079285,7.02975034502136,0,1.10996058079285,0,159.464336773906,4.43984232317139,0.369986860264282,0,3.69986860264282,5.54980290396423,0,0,1.10996058079285,6.2897766244928,1.47994744105713,0,0,1.10996058079285
3Month,0,0,0,2.60042516611682,0,0,0,0.104017006644673,0,0.832136053157381,0.208034013289345,0.104017006644673,0.728119046512708,0.104017006644673,0.104017006644673,0.520085033223363,0.728119046512708,0,0.104017006644673,0.104017006644673,1.45623809302542,0,0.104017006644673,0,0,0,6.24102039868036,0.416068026578691,0,0,0.104017006644673,0.104017006644673,4.47273128572092,0.208034013289345
22Month,0,0,0.136649431988133,2.18639091181013,0,0,0,0.409948295964399,0.683247159940666,2.4596897757864,0.136649431988133,0,0.683247159940666,0,0,0.136649431988133,1.09319545590506,0.136649431988133,0,0,0.956546023916932,0,0.136649431988133,0.136649431988133,0,0.136649431988133,3.55288523169146,0.819896591928799,0.273298863976266,0,0,0,0,0.136649431988133
