stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,57,69,1,70,7,1,0,0,0,0,1,0,4,0,0,0,0,6,6,40,145,0,0,0,1,103,920,3,0,0,24,0,0,0,0,0,6,0,0,0
72hpf,51.58,45.38,0.28,56.09,35.51,13.25,0,1.41,0,0.28,0.28,0,0,0,0,2.82,0,31.57,45.94,3.95,254.51,0,4.23,11.27,1.97,724.35,537.77,3.38,4.23,0,199.83,14.09,0.28,91.88,14.66,7.61,17.47,0,0,0
21Day,31.45,14.8,0,69.56,9.99,9.99,0,4.81,0,0,0.37,1.85,0,2.59,0.74,14.06,0.37,4.81,19.98,11.84,188.69,0.74,0,21.46,0.74,150.21,119.88,2.96,1.11,0,74,24.05,4.07,16.28,6.66,7.03,6.29,1.48,0,1.85
3Month,0.21,20.39,0,32.66,0.52,0,0.1,0.62,0.62,0.62,11.86,0.21,0,4.99,10.4,1.98,1.87,1.14,7.8,4.26,13.63,3.74,0.1,3.02,0.31,3.22,1.66,4.78,0.21,0,1.46,1.66,47.43,0.31,0.21,0,1.46,14.15,4.58,1.35
22Month,0.27,31.98,0.41,79.12,0.41,0,0.41,0.82,0.41,0.55,34.44,63.95,0,231.48,7.38,4.78,3.01,0.14,2.46,13.66,14.35,0.82,5.74,2.46,0.27,2.87,1.5,4.51,0.55,0.96,0.82,1.09,16.4,1.09,2.32,0,0.82,4.24,0,1.37
