stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,11,1,0,14,1,1,0,0,0,0,0,0,0,0,1,0,3,6,1,29,0,0,0,0,21,623,3,0,0,5,0,0,0,0,0,3,0,0,0
72hpf,14.6560989121676,4.22772084004835,0,7.89174556809025,6.20065723207091,9.01913779210314,0,0.281848056003223,0,0,0.563696112006446,0,0,0,0.563696112006446,0,4.50956889605157,20.8567561442385,1.40924028001612,25.6481730962933,0,0.563696112006446,1.12739222401289,0,1079.47805449234,190.247437802176,2.81848056003223,5.91880917606769,0,30.7214381043513,0.84554416800967,0,26.7755653203062,2.25478444802579,1.40924028001612,3.10032861603546,0,0,0
21Day,7.76972406554993,1.10996058079285,0.369986860264282,8.50969778607849,1.10996058079285,4.80982918343567,0,1.47994744105713,0,0,0,0.369986860264282,0.739973720528564,0,4.06985546290711,1.84993430132141,0.369986860264282,1.47994744105713,0.739973720528564,31.8188699827283,0,0,4.06985546290711,0,238.271538010198,58.8279107820209,0.739973720528564,2.21992116158569,0,9.24967150660706,7.76972406554993,0.739973720528564,10.3596320873999,3.32988174237854,4.06985546290711,1.84993430132141,0,0,1.84993430132141
3Month,1.45623809302542,1.97632312624878,0.104017006644673,9.77759862459923,0.936153059802054,0,0.520085033223363,0.416068026578691,0.416068026578691,0.728119046512708,1.66427210631476,0.312051019934018,6.03298638539101,2.91247618605083,2.18435713953813,3.32854421262952,1.1441870730914,2.70444217276149,3.32854421262952,16.3306700432136,2.18435713953813,0,1.24820407973607,0.728119046512708,24.0279285349194,2.39239115282747,8.94546257144185,4.78478230565494,0,0.624102039868036,1.66427210631476,239.96723432926,2.60042516611682,0.104017006644673,0,1.04017006644673,1.45623809302542,25.6922006412341,2.60042516611682
22Month,0.136649431988133,2.049741479822,0.273298863976266,4.37278182362026,0.273298863976266,0,0.273298863976266,0,0,0.136649431988133,2.73298863976266,2.8696380717508,8.74556364724052,1.2298448878932,2.8696380717508,0.683247159940666,0.273298863976266,0.409948295964399,2.32304034379826,21.7272596861132,0.409948295964399,0.546597727952532,0.409948295964399,0,9.56546023916932,1.2298448878932,5.19267841554906,4.64608068759653,2.18639091181013,0.546597727952532,0.273298863976266,25.0068460538284,2.32304034379826,0.546597727952532,0,0.409948295964399,0.273298863976266,0,0.683247159940666
