stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.281848056003223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.281848056003223,1.12739222401289,0,0.84554416800967,0,0,0,0,3.38217667203868,1.69108833601934,0,0,135.56891493755,0,0,4.79141695205479,0,0,0,0,0,0
21Day,1.10996058079285,0.739973720528564,0,1.10996058079285,0,1.84993430132141,0,0,0,0,0.369986860264282,0,0,0.369986860264282,0.369986860264282,0,0.739973720528564,0,10.3596320873999,0,0,2.95989488211426,0,3.32988174237854,1.84993430132141,0,0.739973720528564,136.155164577256,0.739973720528564,0,5.17981604369995,0,1.47994744105713,2.21992116158569,0,0,1.10996058079285
3Month,0.104017006644673,1.04017006644673,0.312051019934018,11.441870730914,0.208034013289345,0,0.208034013289345,0.312051019934018,0.104017006644673,1.56025509967009,7.38520747177176,15.1864829701222,7.17717345848241,0.624102039868036,7.17717345848241,1.04017006644673,3.64059523256354,4.36871427907625,76.7645509037684,54.8169625017425,0,56.6892686213466,1.1441870730914,0.728119046512708,0.208034013289345,0.520085033223363,2.49640815947214,126.068612053343,1.1441870730914,6.86512243854839,0.936153059802054,0,0,1.97632312624878,1.35222108638074,2.18435713953813,2.49640815947214
22Month,0.136649431988133,1.36649431988133,0.136649431988133,1.6397931838576,0.273298863976266,0,0.683247159940666,0,0,0.136649431988133,1.6397931838576,12.9816960388726,1.2298448878932,0.409948295964399,1.77644261584573,0,0.136649431988133,1.09319545590506,9.15551194320492,0.546597727952532,0.273298863976266,16.8078801345404,0.136649431988133,0.409948295964399,0.136649431988133,0.136649431988133,2.049741479822,103.306970583029,0,1.2298448878932,0.136649431988133,0.136649431988133,0,1.6397931838576,2.049741479822,0,0.956546023916932
