stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,2,1,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,4,3,0,0,0,0,4,61,0,0,0,1,0,0,0,0,0,1,0,0,0
72hpf,2.25,1.41,0,5.07,0,1.97,0,0.28,0,0,0,0,0,0,0,0.56,0,2.54,12.12,0.85,7.61,0,0.85,0,0,71.59,34.39,0,0,0,10.15,0,0.28,3.1,0.56,0.28,1.41,0,0,0
21Day,4.44,1.11,0.37,22.2,0.74,4.44,0,3.7,0,0,1.11,0,0,1.48,1.48,6.29,1.11,2.22,7.77,2.96,15.91,0,0.37,0.37,0,20.72,11.47,0.37,0,0,6.29,0.37,0.37,1.48,0.37,0.74,0,0,0,1.48
3Month,0,1.35,0.21,11.75,0.1,0,0.52,0.31,0.1,0.94,3.64,0.1,0,12.27,3.12,1.14,6.76,1.04,3.43,4.68,2.39,0.62,0,0.94,0.83,0.31,0.1,0.94,0.21,0,0,1.14,11.65,0.42,0,0,0.1,1.35,70.11,4.16
22Month,0,0.55,0,2.32,0,0,0.14,0.41,0,0.27,7.24,2.05,0,23.5,4.65,2.46,6.01,0.41,0.96,5.74,4.24,0,1.23,0.96,0,0.41,0.14,0.55,0.27,0.82,0.41,0,2.73,0.14,0,0,0,0.27,0,1.23
