stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,0,0,1.12739222401289,0,0,0,0,0,0,0,0.281848056003223,0,0,0,0,0,0,0,0,0,0.281848056003223,1.40924028001612,0,0,0,0,5.35511306406124,0,0,0,0,0,0,0,0,0
21Day,1.10996058079285,0,0,1.47994744105713,0.369986860264282,1.10996058079285,0,0,1.10996058079285,0,0,0.369986860264282,0,0.739973720528564,1.10996058079285,0,0.369986860264282,0.369986860264282,0.739973720528564,0,0,2.95989488211426,0,0,0.739973720528564,0,0,0,0.739973720528564,10.7296189476642,0,0,0,0,0,0,0,0,0
3Month,0.312051019934018,1.97632312624878,4.68076529901027,49.8241461827982,0.104017006644673,0,1.1441870730914,0.104017006644673,62.8262720133823,18.4110101761071,0.208034013289345,16.3306700432136,10.5057176711119,1.1441870730914,278.973611821012,1.24820407973607,2.91247618605083,10.4017006644673,1.66427210631476,0.312051019934018,0.208034013289345,72.4998536313368,0.520085033223363,0.312051019934018,0.208034013289345,3.74461223920822,0.416068026578691,0,0,2.49640815947214,0.104017006644673,2.2883741461828,0.312051019934018,0.104017006644673,0.104017006644673,0.208034013289345,0.936153059802054,1.97632312624878,2.80845917940616
22Month,0,5.05602898356092,6.28587387145412,19.6775182062912,0,0,0.546597727952532,0.136649431988133,22.1372079820776,25.690093213769,0.683247159940666,12.1617994469438,3.96283352765586,2.73298863976266,112.599131958222,0.273298863976266,0.546597727952532,16.6712307025522,2.8696380717508,0.136649431988133,0.273298863976266,32.7958636771519,0,0.136649431988133,0.273298863976266,3.41623579970333,0,0.136649431988133,0,0.409948295964399,0,1.6397931838576,0.136649431988133,0.273298863976266,0,0.136649431988133,0.409948295964399,0,1.2298448878932
