stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8,0,0,0,0,0,25,0,0,0,2,0,0,0,0,0,0,0,0,0,0
72hpf,8.17,1.41,0.28,22.55,0.85,6.76,0,0,0,0,0,0,0,0.28,0,0.56,0,23.96,60.03,0.28,207.16,0,1.13,17.47,2.54,108.79,189.12,2.54,0.85,0,88.22,0.56,0,0,58.34,0.85,0.56,42.28,0,0,0
21Day,20.35,1.11,1.85,319.3,2.59,15.91,0,2.22,0,0,1.11,1.48,0,7.03,0.74,9.62,5.55,24.79,57.72,7.03,348.16,0,0.74,86.21,9.25,126.91,44.03,1.48,1.85,0,52.54,19.98,0,0.37,40.7,7.03,9.62,58.09,0.37,0,4.81
3Month,14.04,13.73,16.43,238.51,0.62,0,3.22,0.52,0.52,14.15,19.97,4.06,0,1178.82,24.24,2.18,420.54,98.4,87.27,15.08,228.84,29.23,2.08,23.09,195.34,7.07,2.6,6.45,4.06,0,2.08,19.04,0.1,9.67,34.74,0.42,0.1,6.03,24.76,5.82,13.94
22Month,6.83,6.29,5.06,51.79,0,0,1.78,0.14,0,5.47,5.74,129.95,0,207.71,1.64,0.82,140.61,20.63,14.48,5.06,140.34,3.01,4.92,12.98,7.93,2.05,1.09,4.1,16.12,0.27,0.14,0.96,0,0.41,65.46,2.32,0,3.14,2.32,0,2.19
