stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Smooth.muscle.cell,Spermatocyte,T.cell
72hpf,0.281848056003223,0,0,0.281848056003223,0,0,0,0,0,0,0,0,0,0,0.281848056003223,0.281848056003223,0,1.40924028001612,0,0.281848056003223,0,0.281848056003223,5.91880917606769,0.563696112006446,0,0.281848056003223,0,0.281848056003223,0.563696112006446,0.281848056003223,0,0,0
21Day,0,0,0,1.84993430132141,0,0,0.739973720528564,0,0.369986860264282,0,0.369986860264282,0,0.369986860264282,0,0,0.739973720528564,0.369986860264282,0.739973720528564,0,0,0.739973720528564,0,8.13971092581421,0.739973720528564,0,0,0,0.739973720528564,7.76972406554993,0,0,0.369986860264282,0.369986860264282
3Month,0.104017006644673,0.416068026578691,0.312051019934018,4.5767482923656,0.104017006644673,0.312051019934018,0,0.208034013289345,1.87230611960411,0,5.20085033223363,1.66427210631476,0,2.18435713953813,0.624102039868036,1.24820407973607,1.66427210631476,0.936153059802054,0.624102039868036,0,0.208034013289345,0.416068026578691,0.312051019934018,0,0.208034013289345,0.208034013289345,0,1.66427210631476,156.129526973654,0.104017006644673,0.832136053157381,42.7509897309605,0.416068026578691
22Month,0,0,0,0.683247159940666,0,0,0,0.273298863976266,1.36649431988133,0.273298863976266,2.73298863976266,0.136649431988133,0,0.409948295964399,0,0,0.956546023916932,0.136649431988133,0,0,0.273298863976266,0,0.409948295964399,0,0,0,2.049741479822,0.136649431988133,23.7770011659352,0,0,0.409948295964399,0.136649431988133
