stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,3.94587278404512,0,0,1.97293639202256,0.563696112006446,0.84554416800967,0,0,0,0,0,0,0,0,0,0,0.84554416800967,2.25478444802579,0.281848056003223,2.81848056003223,0,1.69108833601934,0,0,196.72994309025,10.4283780721193,3.10032861603546,0.563696112006446,1.97293639202256,0,0,5.35511306406124,0,0,0.563696112006446,0,0,0
21Day,3.32988174237854,0.369986860264282,0,7.76972406554993,0,5.17981604369995,0,1.10996058079285,0,0.369986860264282,0.369986860264282,0,0.369986860264282,0,1.47994744105713,1.84993430132141,0.369986860264282,3.69986860264282,2.21992116158569,5.17981604369995,0,0,0.739973720528564,0.369986860264282,199.792904542712,8.13971092581421,6.65976348475708,1.47994744105713,1.10996058079285,5.17981604369995,0,3.69986860264282,1.84993430132141,2.58990802184998,0,0,0,1.84993430132141
3Month,0.416068026578691,0.208034013289345,0,9.98563263788857,0.104017006644673,0,0,0,0.104017006644673,1.45623809302542,0.728119046512708,0.104017006644673,2.49640815947214,0.520085033223363,0.104017006644673,1.35222108638074,0,0.520085033223363,0.520085033223363,1.45623809302542,0.312051019934018,0,0.208034013289345,0,24.7560475814321,0.208034013289345,14.9784489568329,0.104017006644673,0,0.208034013289345,0.520085033223363,0.936153059802054,0,0,0,0.416068026578691,0.416068026578691,1.66427210631476
22Month,0,0.956546023916932,0.409948295964399,8.88221307922865,0,0,0.273298863976266,0.136649431988133,0,0.956546023916932,1.50314375186946,11.0686039910388,13.1183454708608,0.273298863976266,0.136649431988133,1.77644261584573,0,0.273298863976266,1.50314375186946,1.50314375186946,0.136649431988133,0.409948295964399,0,0,16.2612824065878,0,10.5220062630862,0,0,0,0.546597727952532,1.50314375186946,0.136649431988133,0,0,0,0,0.136649431988133
