stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,223,1,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.563696112006446,0,0,0.281848056003223,0,0.281848056003223,0,0,0,0,13.8105547441579,0,0,0,0.563696112006446,0,0,0.281848056003223,8.4554416800967,0,0,0,0,0,0.281848056003223,0.84554416800967,0,0,0,0.281848056003223,0,0,0,0,0,0,0,0,0,0
21Day,1.47994744105713,0,0,0.739973720528564,0,0.739973720528564,0,0.369986860264282,0,0,34.4087780045783,0,0.369986860264282,15.1694612708356,2.95989488211426,0.369986860264282,0,0.369986860264282,8.50969778607849,0.369986860264282,0,0,0.369986860264282,0,2.95989488211426,0.739973720528564,0,0,0,0.739973720528564,0.739973720528564,0,0,0,0,0.369986860264282,0,0,0,9.98964522713562
3Month,0.520085033223363,1.87230611960411,0.312051019934018,11.6499047442033,0.312051019934018,0,1.56025509967009,0.208034013289345,0.104017006644673,3.84862924585289,395.160608243111,0.104017006644673,21.1154523488685,660.820043213605,0.312051019934018,7.90529250499512,1.76828911295943,4.5767482923656,25.1721156080108,7.28119046512708,1.45623809302542,0,1.56025509967009,1.97632312624878,0.936153059802054,0.208034013289345,0.936153059802054,0.312051019934018,0,0.312051019934018,5.09683332558896,2.70444217276149,3.53657822591887,0.624102039868036,0,0,0.104017006644673,3.4325612192742,5.40888434552298,15.6025509967009
22Month,1.09319545590506,3.14293693572706,0.683247159940666,7.10577046338292,0.136649431988133,0,7.92566705531172,0.273298863976266,0,1.50314375186946,1109.45673831165,1.50314375186946,34.1623579970333,298.442359462083,2.4596897757864,3.55288523169146,0.546597727952532,0.956546023916932,183.246888296086,5.87592557548972,0.409948295964399,1.77644261584573,2.049741479822,0.136649431988133,1.36649431988133,0,0.546597727952532,1.50314375186946,1.77644261584573,0,1.2298448878932,0.136649431988133,0.409948295964399,2.049741479822,1.50314375186946,0,0.136649431988133,0,0,23.0937540059945
