stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,15,0,0,0,0,0,28,50,1,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,14.94,5.92,0,6.76,10.71,18.88,0,0,0,0,0,0,0.28,0,0,0,5.64,24.8,4.23,12.68,0,1.41,1.13,2.25,1909.24,69.62,1.69,4.23,0,25.08,0,0.28,39.46,8.17,7.89,1.69,0,0,0
21Day,4.81,1.11,11.1,8.14,8.51,11.1,0,1.48,0.74,0.37,0,0,2.22,1.11,4.07,3.7,0.37,7.4,2.22,14.43,0,0,1.85,1.11,526.12,24.79,4.07,11.1,0,12.58,12.58,1.11,19.24,15.91,34.04,0.37,0,0,3.33
3Month,0,2.5,11.23,5.51,2.18,0,0,0.31,0.83,0.73,0.21,0,17.47,1.56,0.31,1.98,0.1,1.14,1.66,4.99,0.1,0,0.73,14.46,14.15,0.21,5.93,8.63,0,0.1,0.73,17.79,1.56,0.1,0.31,0.1,1.46,1.87,1.77
22Month,0,3.69,4.51,4.51,0.68,0,0.14,0,0.41,1.37,0.68,0,125.31,1.23,0.41,2.87,0.27,0.55,2.87,10.25,0,2.46,0.27,0.55,12.03,0.41,7.38,9.57,0.14,0.14,0.14,16.53,3.01,4.37,0,0,0.41,0,0.96
