stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,14,8,0,81,0,0,0,0,0,0,0,0,0,0,0,0,15,34,41,16,0,0,0,0,118,42,0,0,0,6,0,0,0,0,0,0,0,0,0
72hpf,29.88,10.71,0,43.12,4.79,3.95,0,1.13,0,0,0.56,0,0.28,0,4.79,0.85,132.19,189.12,28.47,29.59,0,5.07,1.69,0.28,151.63,32.41,1.97,0.85,0,45.38,0.56,0,11.84,0.28,0.28,4.51,0,0,0
21Day,45.51,12.21,14.06,403.66,4.07,43.66,0,24.79,0,4.07,10.73,0.74,27.01,3.7,40.33,14.06,49.21,298.21,61.42,196.09,0.37,0.37,34.04,0.74,78.81,24.05,6.29,0.74,0,84.36,18.13,0.74,3.33,3.33,9.99,4.07,0,0,24.42
3Month,1.56,18.41,9.26,99.75,0.83,0,1.46,2.18,0.52,11.75,33.7,0.42,142.92,21.53,8.95,58.35,16.64,49.2,60.95,61.27,16.64,0.31,3.64,3.64,7.91,1.25,7.39,1.77,0,4.06,4.16,24.03,1.35,0,0,0.62,8.22,8.01,33.7
22Month,1.09,52.75,32.52,149.36,0.96,0,4.24,4.65,0.55,44.27,205.52,37.44,1966.11,25.96,27.6,94.29,10.39,29.11,131.05,71.88,1.91,22.27,6.42,0.55,8.2,0.96,13.53,8.47,4.51,1.78,2.6,7.52,4.92,4.1,0,0.96,3.01,0,41.54
