stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.281848056003223,0,0,0.563696112006446,0.84554416800967,0.84554416800967,0,0,0,0,0,0,0,0,0,1.12739222401289,11.2739222401289,0.281848056003223,0.563696112006446,0,0,0,0,27.0574133763094,26.7755653203062,0,0,1.12739222401289,0,0,0.84554416800967,0.563696112006446,0.281848056003223,0,0,0
21Day,1.47994744105713,0.369986860264282,0.369986860264282,4.06985546290711,0.369986860264282,1.84993430132141,0,1.47994744105713,0,0,0,0.369986860264282,0.739973720528564,30.7089094019354,0.369986860264282,0.369986860264282,2.58990802184998,2.95989488211426,3.32988174237854,0,0,0.369986860264282,0,9.98964522713562,2.95989488211426,0,0.369986860264282,1.10996058079285,1.10996058079285,0,0.369986860264282,0.739973720528564,0,0,0,17.019395572157
3Month,0,0.208034013289345,0.832136053157381,9.46554760466521,0,0,0.520085033223363,0.312051019934018,10.1936666511779,0.728119046512708,0,3.01649319269551,1.56025509967009,1.76828911295943,10.6097346777566,1.04017006644673,0.624102039868036,3.22452720598485,0.936153059802054,0,0,0.312051019934018,0.312051019934018,0.104017006644673,0,0.312051019934018,0.104017006644673,0,0.520085033223363,0.520085033223363,0,0,0,0.312051019934018,0.416068026578691,35.261765252544
22Month,0,0.546597727952532,3.27958636771519,16.397931838576,0,0,0.273298863976266,0.136649431988133,13.6649431988133,1.09319545590506,2.32304034379826,14.6214892227302,1.2298448878932,2.18639091181013,53.7032267713363,0.819896591928799,0.956546023916932,2.32304034379826,1.6397931838576,0.136649431988133,0.683247159940666,1.36649431988133,0,0.136649431988133,0.409948295964399,0.546597727952532,0.136649431988133,0,0.136649431988133,0.273298863976266,0,0.409948295964399,0,0.136649431988133,0,24.0503000299114
