stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0.563696112006446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.281848056003223,0,4.22772084004835,0,0.281848056003223,0.84554416800967,0,17.1927314161966,2.25478444802579,6.76435334407736,0.563696112006446,0,4.22772084004835,0,0,0.281848056003223,0,0,0,0,0,0
21Day,0,4.80982918343567,0,4.06985546290711,0.739973720528564,0,0,0,0.369986860264282,0,0,0.739973720528564,0,0.369986860264282,0.369986860264282,0.369986860264282,0.369986860264282,0.369986860264282,5.54980290396423,0,0,24.0491459171783,0,6.65976348475708,1.10996058079285,3.69986860264282,0,0,1.10996058079285,0.369986860264282,0,1.10996058079285,0,0.739973720528564,0.369986860264282,2.21992116158569,0,0
3Month,0.104017006644673,7.07315645183774,0.728119046512708,10.0896496445332,0,0.312051019934018,0.208034013289345,0.104017006644673,1.45623809302542,3.12051019934018,0.104017006644673,9.36153059802054,5.3048673388783,0.312051019934018,5.61691835881232,0.624102039868036,2.91247618605083,3.12051019934018,4.88879931229961,0.416068026578691,0,8.11332651828446,1.45623809302542,1.24820407973607,0.208034013289345,43.3750917708285,0.520085033223363,0,0.104017006644673,2.08034013289345,3.64059523256354,0.624102039868036,0,0,0.208034013289345,280.325832907393,2.91247618605083,1.97632312624878
22Month,0.136649431988133,11.6152017189913,0.136649431988133,1.36649431988133,0,0.409948295964399,0.273298863976266,0,0,1.2298448878932,0.683247159940666,6.83247159940665,0.273298863976266,0,1.2298448878932,0.546597727952532,0.546597727952532,1.09319545590506,2.8696380717508,0.273298863976266,0.546597727952532,6.69582216741852,0.136649431988133,0.683247159940666,0.136649431988133,37.8518926607129,0.136649431988133,0.136649431988133,0.273298863976266,0.136649431988133,0.136649431988133,0.273298863976266,0.136649431988133,0,0,27.3298863976266,0,0.546597727952532
