stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
72hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.84554416800967,0,0,0,0,0,0,0,0,0,0,0,0
21Day,0.739973720528564,0,0,5.17981604369995,3.32988174237854,0,0,0,0,0.369986860264282,0,14.429487550307,1.84993430132141,0.739973720528564,2.21992116158569,4.80982918343567,4.43984232317139,0,0,0.369986860264282,0,7.02975034502136,4.43984232317139,0,0.369986860264282,2.58990802184998,0.739973720528564,0,0.369986860264282,2.58990802184998,0.369986860264282,0,0,5.91978976422852
3Month,0,0.728119046512708,0.624102039868036,5.51290135216765,0,0,0.312051019934018,0.520085033223363,1.87230611960411,7.90529250499512,2.18435713953813,0.520085033223363,2.49640815947214,0.624102039868036,1.35222108638074,8.32136053157381,3.32854421262952,0.416068026578691,0.104017006644673,0.728119046512708,0.208034013289345,0.520085033223363,0,0.208034013289345,0.104017006644673,0.104017006644673,1.45623809302542,2.70444217276149,0,0,0,0.416068026578691,0.416068026578691,10.2976836578226
22Month,0,0.409948295964399,0.136649431988133,0.546597727952532,0,0.273298863976266,0,0,1.6397931838576,3.82618409566773,0.273298863976266,0.136649431988133,0.819896591928799,0.273298863976266,0,6.14922443946599,0.409948295964399,0,0.136649431988133,0.273298863976266,0,0.136649431988133,0,0.273298863976266,0,0,0.409948295964399,4.09948295964399,0,0,0,0.136649431988133,0,11.4785522870032
