stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,0,1,2,0,0,0,0,2,62,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,0.281848056003223,3.10032861603546,0,1.12739222401289,0,0,0,0,0,0,0,0.84554416800967,0.563696112006446,0,0.563696112006446,0,0.563696112006446,0,0.281848056003223,1.40924028001612,7.60989751208703,0,0,0,0,0,0.84554416800967,0,0,0.281848056003223,0,0,0
21Day,0.739973720528564,0,0,2.95989488211426,42.5484889303925,0,18.8693298734784,0,0.369986860264282,0,17.7593692926855,0,0,1.10996058079285,2.21992116158569,1.47994744105713,0.739973720528564,1.84993430132141,0,0,0.369986860264282,0.369986860264282,5.17981604369995,9.61965836687134,0.369986860264282,0,2.21992116158569,3.69986860264282,0,1.47994744105713,0.369986860264282,1.10996058079285,0,0,0,0
3Month,0.104017006644673,0.936153059802054,1.76828911295943,6.34503740532503,0,0.832136053157381,0,2.08034013289345,3.01649319269551,0.104017006644673,461.523458482412,2.18435713953813,0.520085033223363,6.96913944519307,1.56025509967009,2.39239115282747,1.45623809302542,3.95264625249756,0.832136053157381,0.624102039868036,0.832136053157381,18.4110101761071,0.520085033223363,0.312051019934018,0.312051019934018,0.624102039868036,0,6.03298638539101,13.4181938571628,0.208034013289345,0.104017006644673,0,0.208034013289345,1.24820407973607,1.97632312624878,2.08034013289345
22Month,0,0,0,1.09319545590506,0,0.409948295964399,0,0.683247159940666,5.05602898356092,0,130.090259252703,0.546597727952532,0.819896591928799,0.956546023916932,0,0.136649431988133,0.683247159940666,1.09319545590506,0,3.41623579970333,0,2.18639091181013,0.273298863976266,0.136649431988133,0.136649431988133,0.273298863976266,0.136649431988133,0,6.55917273543039,0.136649431988133,0,0,0,0,0,0.546597727952532
