stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,5,6,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.281848056003223,0.281848056003223,0,1.40924028001612,0.281848056003223,0,0,0,0,0,0,0,0,0,0,0,0.84554416800967,5.63696112006446,0.563696112006446,1.40924028001612,0,0,0,0,1.40924028001612,1.69108833601934,0,0,0,1.40924028001612,0,0,0,0,0.281848056003223,0,0,0
21Day,1.84993430132141,0,0,10.3596320873999,0,2.21992116158569,0,1.47994744105713,0,0,0.369986860264282,0,0.369986860264282,0,1.10996058079285,0.369986860264282,2.58990802184998,4.43984232317139,0.369986860264282,8.13971092581421,0,0,0.739973720528564,0,1.84993430132141,1.10996058079285,0.369986860264282,0,0,1.84993430132141,0.369986860264282,0,0,0.369986860264282,0.369986860264282,0,0,1.10996058079285
3Month,0.104017006644673,2.49640815947214,0.624102039868036,12.378023790716,0,0,0,0.208034013289345,0.104017006644673,1.35222108638074,2.49640815947214,0.104017006644673,18.098959156173,3.12051019934018,0.208034013289345,3.74461223920822,1.76828911295943,6.4490544119697,1.76828911295943,6.24102039868036,0.832136053157381,0,0.728119046512708,1.56025509967009,0.520085033223363,0.208034013289345,0.936153059802054,0.208034013289345,0,0.416068026578691,0.208034013289345,1.45623809302542,0.104017006644673,0,0.104017006644673,1.45623809302542,0.312051019934018,1.56025509967009
22Month,0.136649431988133,4.64608068759653,0.136649431988133,8.47226478326425,0.273298863976266,0,0.409948295964399,0.136649431988133,0,0.409948295964399,11.4785522870032,6.01257500747786,35.6655017489027,1.91309204783386,0.546597727952532,6.96912103139479,0.409948295964399,3.55288523169146,2.59633920777453,6.01257500747786,0,0.546597727952532,0.409948295964399,0.136649431988133,0.273298863976266,0.136649431988133,0.546597727952532,0.273298863976266,0.273298863976266,0,0.136649431988133,0.409948295964399,1.2298448878932,0,0,0.683247159940666,0,1.2298448878932
