stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Goblet.cell,Granulocyte,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,2,0,8,0,0,0,0,0,0,0,0,0,0,25,23,0,0,0,0,0,12,1,0,0,0,0,0,0,0,0,0,0
72hpf,0.281848056003223,0,0,1.40924028001612,1.12739222401289,1.40924028001612,0,0,0,0,0,0,0,0.281848056003223,1.69108833601934,16.6290353041902,1.69108833601934,0,0,0,20.8567561442385,4.22772084004835,0.84554416800967,0.281848056003223,0,1.12739222401289,0,0.281848056003223,3.10032861603546,0,0,0,0
21Day,0,0,0,3.32988174237854,0.369986860264282,2.58990802184998,0,0,0,0,0,0,0,0,0.369986860264282,2.58990802184998,1.84993430132141,0,0.369986860264282,0,14.0595006900427,1.47994744105713,1.47994744105713,0.739973720528564,0,1.84993430132141,0.369986860264282,0,2.58990802184998,0.369986860264282,0,0,0
3Month,0,0.312051019934018,0.104017006644673,2.2883741461828,0.104017006644673,0,0.104017006644673,0.104017006644673,0.416068026578691,3.22452720598485,0.624102039868036,0,0.624102039868036,0.312051019934018,0.520085033223363,1.76828911295943,0.936153059802054,0.312051019934018,0.208034013289345,0.208034013289345,0.312051019934018,0,2.18435713953813,0.104017006644673,0,0,0.416068026578691,7.07315645183774,0.104017006644673,0,0.728119046512708,122.42801682078,0.728119046512708
22Month,0,0,0,0.546597727952532,0,0,0,0,0.136649431988133,2.049741479822,0,0.136649431988133,0.136649431988133,0.136649431988133,0,0.409948295964399,0.136649431988133,0,0,0,0,0,0.409948295964399,0,0.273298863976266,0,0,0.546597727952532,0,0,0,0.409948295964399,0
