stage,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
3Month,0.104017006644673,2.70444217276149,2.39239115282747,0.624102039868036,0.208034013289345,1.87230611960411,0.832136053157381,3.64059523256354,1.04017006644673,0.104017006644673,154.777305887273,0.208034013289345,0.624102039868036,0.416068026578691,0.416068026578691,0.104017006644673,0.520085033223363,0.104017006644673,0.312051019934018,0,0.728119046512708,0.936153059802054,0,0.104017006644673,0.104017006644673,0.936153059802054,0.520085033223363
22Month,0,1.36649431988133,0.956546023916932,0,0,0.683247159940666,0.546597727952532,1.50314375186946,0.273298863976266,0,25.1434954858165,0,0,0.136649431988133,0.136649431988133,0.136649431988133,0,0,0,0.136649431988133,0,0,0.136649431988133,0,0,0,0
