stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,0,0,0,2,38,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.563696112006446,0.281848056003223,0,1.12739222401289,0.281848056003223,0.281848056003223,0,0,0,0,0,0,0,0,0.563696112006446,0,0.84554416800967,2.53663250402901,1.12739222401289,5.07326500805802,0,0,0,12.4013144641418,10.4283780721193,0,0.281848056003223,3.10032861603546,0,0,2.25478444802579,0,0,0,0,0
21Day,3.69986860264282,0.369986860264282,0.739973720528564,11.839579528457,0,1.84993430132141,0,1.10996058079285,0,0,0,0,0.369986860264282,0,3.69986860264282,0.369986860264282,1.10996058079285,7.02975034502136,2.58990802184998,16.6494087118927,0,1.10996058079285,0,7.76972406554993,7.76972406554993,0,0.739973720528564,6.65976348475708,0.369986860264282,0,1.10996058079285,0,0.369986860264282,0,0,1.10996058079285
3Month,0.104017006644673,0.624102039868036,0.312051019934018,6.03298638539101,0,0,0.104017006644673,0,0.104017006644673,0.728119046512708,1.76828911295943,0.104017006644673,2.91247618605083,1.04017006644673,0.208034013289345,2.08034013289345,0.208034013289345,1.24820407973607,1.76828911295943,1.45623809302542,0.416068026578691,0.936153059802054,0.104017006644673,0.104017006644673,0.104017006644673,0.208034013289345,0.208034013289345,0,0.416068026578691,1.1441870730914,0.208034013289345,0,0,1.35222108638074,0.416068026578691,1.97632312624878
22Month,0,0.136649431988133,0,0.136649431988133,0,0,0,0,0,0.136649431988133,0.273298863976266,0.409948295964399,6.14922443946599,0.409948295964399,0.136649431988133,0.683247159940666,0.273298863976266,0,0.409948295964399,0.546597727952532,0,0.409948295964399,0,0,0,0.273298863976266,0,0.273298863976266,0.136649431988133,0.409948295964399,0.136649431988133,0.136649431988133,0,0.136649431988133,0,0.273298863976266
