stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,138,22,0,194,4,3,0,2,0,0,0,1,2,2,0,2,0,20,106,236,344,0,1,0,4,181,3396,4,0,0,56,0,0,0,0,0,0,12,0,0,0
72hpf,90.76,30.72,0.28,154.17,17.19,27.34,0,0.85,0,0.28,4.51,0.28,0,0.28,0,3.66,0.56,100.9,787.2,125.99,243.23,0,8.17,5.92,0.85,1348.36,1272.83,6.76,3.38,0,252.25,5.36,0,0.28,125.7,1.97,3.38,11.56,0,0,0
21Day,150.58,28.49,8.88,320.78,9.25,45.88,0,12.21,0,6.29,77.7,0.74,0,23.68,44.03,149.84,22.57,19.98,468.77,439.17,376.28,0,0.37,95.46,1.11,677.82,321.89,12.21,19.61,0,206.82,58.46,0,2.22,55.13,21.46,29.23,16.65,0,0.37,22.2
3Month,5.51,49.2,23.3,546.3,1.98,0,6.14,0.83,0.21,115.77,631.9,0.52,0,463.92,403.79,22.88,217.29,28.92,61.06,802.39,207.72,39.94,0.31,41.61,12.69,17.06,5.41,25.48,12.38,0,3.02,19.76,1.04,99.13,19.45,0.73,0,3.12,29.96,18.31,36.61
22Month,4.65,83.49,25.96,278.9,2.87,0,9.29,1.91,0.41,91.97,671.5,239.41,0,1086.64,328.92,62.45,365.13,9.16,26.65,678.05,204.56,4.78,23.5,32.8,0.55,22.55,5.47,30.2,7.65,5.33,3.96,4.37,0.14,27.88,70.92,22.41,0,3.28,37.31,0.14,15.44
