stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4,1,0,3,0,2,0,0,0,0,0,0,1,0,0,0,0,0,8,2,2,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,3.1,1.13,0,1.41,0.28,1.41,0,0,0,0,0,0,0,0,0,0,0,0.85,11.56,0,3.66,0,0.85,0.28,0,18.6,10.43,0.28,0.28,0,3.1,0.56,0,1.69,0.85,0.28,0.56,0,0,0
21Day,5.92,1.11,1.85,14.8,1.85,7.77,0,4.07,0,1.11,0.74,0,0,3.33,0,1.85,7.4,1.48,3.33,2.59,14.43,0,0,2.22,0,13.69,6.66,0.37,0.74,0,6.66,2.59,0,4.44,0,1.11,1.48,0,0,1.85
3Month,0.52,4.06,2.08,41.92,0.1,0,1.46,1.04,0.21,15.81,5.62,0.1,0,130.33,3.33,1.25,69.48,4.47,10.71,8.22,15.08,2.91,0.52,4.99,4.06,2.29,0.52,2.81,2.6,0,0.94,2.6,30.48,0.94,0,0,0.94,3.95,12.9,5.2
22Month,0.27,3.14,1.64,9.02,0.27,0,0,0.41,0.14,2.32,2.46,1.09,0,100.16,1.78,2.19,44.27,0.55,1.64,4.1,10.39,0.41,1.64,2.46,0.14,0.82,0.14,2.19,3.69,0.68,1.23,0.27,18.17,1.09,1.37,0,0,0.55,0,1.23
