stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,30,0,0,0,0,0,0,0,0,14,0,0,0
72hpf,0.563696112006446,1.12739222401289,0,0.563696112006446,0.281848056003223,2.25478444802579,0,0,0,0,0,0,0,0,0.281848056003223,1.40924028001612,3.94587278404512,0,3.94587278404512,0,0.84554416800967,0.281848056003223,0,86.5273531929895,14.9379469681708,0,4.22772084004835,4.79141695205479,0,0,1.97293639202256,2.25478444802579,1.12739222401289,91.0369220890411,0,0,0
21Day,4.06985546290711,0.369986860264282,1.10996058079285,19.2393167337427,1.10996058079285,13.3195269695142,1.47994744105713,0,0,0,0,2.95989488211426,0.739973720528564,3.32988174237854,1.84993430132141,1.84993430132141,8.50969778607849,4.43984232317139,30.3389225416711,0,0,1.84993430132141,0.369986860264282,89.166833323692,18.1293561529498,0,11.0996058079285,7.39973720528565,6.65976348475708,0,10.3596320873999,8.87968464634277,18.4993430132141,114.695926681928,0.369986860264282,0,3.32988174237854
3Month,0.104017006644673,0.104017006644673,0,1.04017006644673,0.208034013289345,0,0,0.520085033223363,0.104017006644673,0.312051019934018,0.208034013289345,2.91247618605083,0.728119046512708,0,0.728119046512708,1.24820407973607,0.416068026578691,0.104017006644673,9.67358161795456,0.520085033223363,0,0.416068026578691,0,1.97632312624878,0.312051019934018,0.104017006644673,2.91247618605083,1.87230611960411,0.104017006644673,1.76828911295943,10.9217856976906,0.104017006644673,0,4.05666325914223,0.104017006644673,0.416068026578691,0.312051019934018
22Month,0.273298863976266,0.546597727952532,0,0.819896591928799,0,0,0,0.273298863976266,0.273298863976266,0.683247159940666,3.68953466367959,66.8215722421971,0.409948295964399,0.136649431988133,0.546597727952532,0.546597727952532,0.819896591928799,0.409948295964399,4.09948295964399,0,1.50314375186946,0.136649431988133,0,3.41623579970333,0,0.136649431988133,1.36649431988133,0.683247159940666,0.273298863976266,0.956546023916932,35.6655017489027,3.14293693572706,0,6.14922443946599,0,0,0.409948295964399
